date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,22.242728185736535,23.26794374271017,22.242728185736535,22.955921173095703,899005
2023-11-22 00:00:00+08:00,22.91134717603782,23.1787941203489,22.91134717603782,23.04507064819336,482000
2023-11-23 00:00:00+08:00,23.08964457211647,23.08964457211647,22.777622003496074,23.04507064819336,386000
2023-11-24 00:00:00+08:00,23.04507064819336,23.1787941203489,22.822197627805387,23.04507064819336,172028
2023-11-27 00:00:00+08:00,23.134221011622245,23.267944488489892,23.000495834368333,23.089645385742188,276000
2023-11-28 00:00:00+08:00,23.178795671482657,23.312519152587022,23.13422174457664,23.223369598388672,295100
2023-11-29 00:00:00+08:00,23.267944411920325,23.357093963000807,23.04507138441225,23.178794860839844,220111
2023-11-30 00:00:00+08:00,23.178794860839844,23.267944411920325,22.955921833331768,23.178794860839844,280007
2023-12-01 00:00:00+08:00,23.267944990630365,23.535391950137374,23.267944990630365,23.49081802368164,460000
2023-12-04 00:00:00+08:00,23.6245417915043,24.025713936042862,23.49081831012022,23.89198875427246,801000
2023-12-05 00:00:00+08:00,24.025713856608313,24.070287783460195,23.758265194338076,23.981138229370117,449167
2023-12-06 00:00:00+08:00,24.025712685310328,24.11486053466797,24.025712685310328,24.11486053466797,332020
2023-12-07 00:00:00+08:00,24.070286968234228,24.15943651930494,23.80284001540835,23.93656349182129,543000
2023-12-08 00:00:00+08:00,24.248585486766423,24.42688288423037,24.15943593784134,24.382308959960938,517000
2023-12-11 00:00:00+08:00,24.51603252076889,25.18465158951713,24.51603252076889,25.050928115844727,1185000
2023-12-12 00:00:00+08:00,25.184652405525767,25.229226331398735,24.917205449515404,25.095502853393555,516208
2023-12-13 00:00:00+08:00,25.1846535887037,25.1846535887037,24.69433357952065,24.961780548095703,394200
2023-12-14 00:00:00+08:00,24.961779152665912,24.961779152665912,24.47145917089305,24.605182647705078,824505
2023-12-15 00:00:00+08:00,24.605182867245794,25.273801957657984,24.605182867245794,25.095502853393555,505066
2023-12-18 00:00:00+08:00,24.872630547513847,25.31837662076817,24.872630547513847,25.22922706604004,325367
2023-12-19 00:00:00+08:00,25.229225513945856,25.229225513945856,24.605182070012564,25.050928115844727,307000
2023-12-20 00:00:00+08:00,24.87263099177523,25.09550403238323,24.828057063808174,24.961780548095703,113001
2023-12-21 00:00:00+08:00,24.828055315766786,24.828055315766786,24.426883190762727,24.783479690551758,515000
2023-12-22 00:00:00+08:00,24.649756573180333,24.872629601329137,24.516033096368304,24.605182647705078,312012
2023-12-25 00:00:00+08:00,24.60518272422143,24.6497566498353,24.47145924699355,24.516033172607422,114000
2023-12-26 00:00:00+08:00,24.516032740806544,24.828055315766786,24.337733640718913,24.783479690551758,426149
2023-12-27 00:00:00+08:00,24.60518141115244,24.872628351335745,24.60518141115244,24.828054428100586,156000
2023-12-28 00:00:00+08:00,24.828054500118014,24.828054500118014,24.649755405887845,24.73890495300293,216000
2023-12-29 00:00:00+08:00,24.9172040472331,24.9172040472331,24.605181482523395,24.73890495300293,200009
2024-01-02 00:00:00+08:00,24.605183458310186,24.738906939527666,24.605183458310186,24.649757385253906,139000
2024-01-03 00:00:00+08:00,24.605182801296298,24.605182801296298,24.426883697509766,24.426883697509766,255000
2024-01-04 00:00:00+08:00,24.426883774586678,24.426883774586678,24.29316029651796,24.33773422241211,281000
2024-01-05 00:00:00+08:00,24.33773422241211,24.917205461353667,24.248586370623816,24.33773422241211,307000
2024-01-08 00:00:00+08:00,24.42688288423037,24.47145850888602,24.382308959960938,24.382308959960938,151450
2024-01-09 00:00:00+08:00,24.47145924699355,24.56060709822129,24.248586218151665,24.516033172607422,267000
2024-01-10 00:00:00+08:00,24.47145924699355,24.60518272422143,24.47145924699355,24.516033172607422,116000
2024-01-11 00:00:00+08:00,24.51603193540831,24.783478876367383,24.51603193540831,24.73890495300293,246000
2024-01-12 00:00:00+08:00,24.56060709822129,24.56060709822129,24.47145924699355,24.516033172607422,114000
2024-01-15 00:00:00+08:00,24.694332353189562,24.694332353189562,24.426883697509766,24.426883697509766,88069
2024-01-16 00:00:00+08:00,24.426884299434192,24.426884299434192,23.713691267486194,23.981138229370117,432000
2024-01-17 00:00:00+08:00,23.75826380208515,23.936562899816842,23.401667307007987,23.624540328979492,638000
2024-01-18 00:00:00+08:00,23.98113749356259,23.98113749356259,23.490817511691002,23.847414016723633,112000
2024-01-19 00:00:00+08:00,23.80283966114376,24.15943615973302,23.80283966114376,24.11486053466797,274172
2024-01-22 00:00:00+08:00,24.828054627442732,26.477315306178003,24.828054627442732,26.165292739868164,2160000
2024-01-23 00:00:00+08:00,26.388167018225158,26.388167018225158,25.808697481924163,25.942420959472656,650000
2024-01-24 00:00:00+08:00,26.20986873336024,26.20986873336024,25.853272215295494,25.986995697021484,279100
2024-01-25 00:00:00+08:00,26.03157132452103,26.03157132452103,25.76412266068273,25.986995697021484,203024
2024-01-26 00:00:00+08:00,25.808697125806972,26.165293627811277,25.808697125806972,26.120718002319336,526480
2024-01-29 00:00:00+08:00,26.254442600811082,26.65561301909533,26.076143503538386,26.566463470458984,768670
