date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,28.01358650859786,28.428943401890034,28.01358650859786,28.290491104125977,9749028
2023-11-22 00:00:00+08:00,28.244340486326678,28.244340486326678,27.967434134583243,28.059736251831055,4094290
2023-11-23 00:00:00+08:00,28.05973691680871,28.428943634033203,28.05973691680871,28.428943634033203,4902368
2023-11-24 00:00:00+08:00,28.428943373267163,28.428943373267163,28.152038778017843,28.244340896606445,3292338
2023-11-27 00:00:00+08:00,28.244341127755927,28.382793426513672,28.198189187825683,28.382793426513672,4129454
2023-11-28 00:00:00+08:00,28.42894403731935,28.705850399553217,28.3827938572053,28.613548278808594,6764149
2023-11-29 00:00:00+08:00,28.613546162991646,28.705848276911023,28.47509387237077,28.521244049072266,3609998
2023-11-30 00:00:00+08:00,28.521244049072266,28.613546162991646,28.336641581749895,28.521244049072266,9558966
2023-12-01 00:00:00+08:00,28.475095574009075,28.56739769344432,28.33664327511445,28.428943634033203,2589468
2023-12-04 00:00:00+08:00,28.475094110115837,28.798150631272744,28.475094110115837,28.659696578979492,4671510
2023-12-05 00:00:00+08:00,28.567398299365063,28.70585060119629,28.336643876140844,28.70585060119629,6043310
2023-12-06 00:00:00+08:00,28.61354640189268,28.751998693669524,28.56739622480587,28.659696578979492,3536507
2023-12-07 00:00:00+08:00,28.61354825135884,28.798152492670987,28.567398071289062,28.567398071289062,3523641
2023-12-08 00:00:00+08:00,28.70585060119629,28.752000781634518,28.567398299365063,28.70585060119629,3534681
2023-12-11 00:00:00+08:00,28.751999078015192,28.84430119393908,28.61354678438757,28.79815101623535,3514260
2023-12-12 00:00:00+08:00,28.79815252029784,28.84430270041189,28.521246158063974,28.613548278808594,4596892
2023-12-13 00:00:00+08:00,28.56739769344432,28.613547872903695,28.33664327511445,28.428943634033203,4598288
2023-12-14 00:00:00+08:00,28.428942377876595,28.798150839303798,28.428942377876595,28.751998901367188,6692009
2023-12-15 00:00:00+08:00,28.75199845361252,28.75199845361252,28.47509387237077,28.521244049072266,8758624
2023-12-18 00:00:00+08:00,28.475095181681844,29.35196090294407,28.475095181681844,29.21350860595703,14786424
2023-12-19 00:00:00+08:00,29.305809260829452,29.582713840977192,28.890450630091454,29.44426155090332,13695756
2023-12-20 00:00:00+08:00,29.444263430197143,29.721169788534944,29.075056712929904,29.398113250732422,13562270
2023-12-21 00:00:00+08:00,29.167358630392854,29.49041516595822,29.02890633244098,29.305810928344727,10284704
2023-12-22 00:00:00+08:00,29.30581046000881,29.44426275574808,29.028905868530273,29.028905868530273,11817875
2023-12-25 00:00:00+08:00,28.982754973466616,28.982754973466616,28.475095950632987,28.567398071289062,6987238
2023-12-26 00:00:00+08:00,28.613548048646354,28.75200034839134,28.428943808642032,28.475095748901367,5166992
2023-12-27 00:00:00+08:00,28.521246158063974,28.705850399553217,28.475095977949923,28.613548278808594,4877852
2023-12-28 00:00:00+08:00,28.613548479803292,28.752000781634518,28.475096177972066,28.70585060119629,5455329
2023-12-29 00:00:00+08:00,28.705848276911023,28.75199845361252,28.521244049072266,28.521244049072266,3232160
2024-01-02 00:00:00+08:00,28.613548479803292,28.890453083465744,28.4289442370173,28.70585060119629,4294142
2024-01-03 00:00:00+08:00,28.52124428720265,28.798150631272744,28.382791995425805,28.659696578979492,7194709
2024-01-04 00:00:00+08:00,28.613548278808594,28.752000579667268,28.475095977949923,28.613548278808594,3600733
2024-01-05 00:00:00+08:00,28.56739598629015,28.705848276911023,28.521244049072266,28.521244049072266,3501318
