date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,37.264214692777166,37.534244537353516,37.03918925002758,37.534244537353516,6983251
2023-11-22 00:00:00+08:00,37.35422032995299,37.579245753627404,37.35422032995299,37.44422912597656,2954413
2023-11-23 00:00:00+08:00,37.35422349643069,37.579248939180275,37.35422349643069,37.534244537353516,3155149
2023-11-24 00:00:00+08:00,37.53424135561561,37.579245753627404,37.44422912597656,37.44422912597656,2806065
2023-11-27 00:00:00+08:00,37.44423128330152,37.849277755975045,37.44423128330152,37.62425231933594,3816980
2023-11-28 00:00:00+08:00,37.80427829640144,38.07430816893823,37.714269483427884,37.894287109375,5346580
2023-11-29 00:00:00+08:00,37.8942843190411,38.119309768521425,37.759271109522416,37.80427551269531,3936622
2023-11-30 00:00:00+08:00,37.7592699801031,37.7592699801031,37.534244537353516,37.534244537353516,9481953
2023-12-01 00:00:00+08:00,37.44423154325111,37.66925698145241,37.399227142333984,37.399227142333984,3500675
2023-12-04 00:00:00+08:00,37.48924152869494,37.80427578680529,37.44423369157984,37.57925033569336,7166098
2023-12-05 00:00:00+08:00,37.579245753627404,37.71426238127824,37.26421153392941,37.44422912597656,6690730
2023-12-06 00:00:00+08:00,37.444232300084224,37.7592699801031,37.444232300084224,37.534244537353516,3489964
2023-12-07 00:00:00+08:00,37.35422032995299,37.71426238127824,37.35422032995299,37.44422912597656,3036741
2023-12-08 00:00:00+08:00,37.714264554160984,37.80427335537036,37.35422248209214,37.62425231933594,4068954
2023-12-11 00:00:00+08:00,37.3992282704124,37.759270355840776,37.3992282704124,37.66925811767578,3317831
2023-12-12 00:00:00+08:00,37.804276261904526,37.98429731177964,37.71426745377494,37.939292907714844,5630102
2023-12-13 00:00:00+08:00,37.93929188399639,38.11930949539814,37.7592708389788,38.029300689697266,6806584
2023-12-14 00:00:00+08:00,38.07430648803711,38.43434859126846,37.984297679037255,38.07430648803711,8162783
2023-12-15 00:00:00+08:00,38.11930949539814,38.38934277973245,38.029300689697266,38.029300689697266,17774801
2023-12-18 00:00:00+08:00,37.939292155829854,38.29933081482886,37.80427551269531,37.80427551269531,18454634
2023-12-19 00:00:00+08:00,37.71426562070975,38.074304269344715,36.724151611328125,36.724151611328125,24098045
2023-12-20 00:00:00+08:00,36.76915843737458,37.219209353051696,36.634145222841035,36.67914962768555,21638224
2023-12-21 00:00:00+08:00,36.544131106164684,36.769156552467706,36.27410125732422,36.27410125732422,20785380
2023-12-22 00:00:00+08:00,36.27410367922387,36.81416684657882,36.22909927368164,36.22909927368164,15113773
2023-12-25 00:00:00+08:00,36.36411536015796,36.67914962768555,36.27410311685294,36.67914962768555,4353792
2023-12-26 00:00:00+08:00,36.7241489466854,37.08419100281209,36.49912352001011,36.994178771972656,3945883
2023-12-27 00:00:00+08:00,36.949174373360705,37.399225226711295,36.81416117752484,36.994178771972656,4368394
2023-12-28 00:00:00+08:00,37.03919117336204,37.30922103196023,36.94917893141868,37.12919998168945,2694465
2023-12-29 00:00:00+08:00,37.129198318146486,37.35422376249889,37.08419391599916,37.30921936035156,2920515
2024-01-02 00:00:00+08:00,37.264213822504075,37.44423142560697,36.94917614984263,37.039188385009766,6205543
2024-01-03 00:00:00+08:00,36.85916787312079,36.85916787312079,36.58913803100586,36.58913803100586,5987003
2024-01-04 00:00:00+08:00,36.589137510021146,37.129197186561214,36.589137510021146,37.039188385009766,2269439
2024-01-05 00:00:00+08:00,37.03918660420013,37.21920419864796,36.994178771972656,36.994178771972656,1313385
2024-01-08 00:00:00+08:00,36.99418092678295,37.39922740511445,36.99418092678295,37.17420196533203,1977110
2024-01-09 00:00:00+08:00,37.2192052225561,37.2192052225561,36.904170989990234,36.904170989990234,1541718
2024-01-10 00:00:00+08:00,36.90417368175734,37.08419472790372,36.6341438293457,36.6341438293457,1984935
