date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,117.89557123895901,118.77868413213474,117.45401479237115,118.33712768554688,166232
2023-11-22 00:00:00+08:00,118.33712528528793,118.33712528528793,117.89556884765625,117.89556884765625,57125
2023-11-23 00:00:00+08:00,118.33712528528793,118.33712528528793,117.45401241002457,117.89556884765625,48200
2023-11-24 00:00:00+08:00,117.89557361248256,118.7786865234375,117.89557361248256,118.7786865234375,131314
2023-11-27 00:00:00+08:00,117.89557361248256,119.22024297891495,117.89557361248256,118.7786865234375,129114
2023-11-28 00:00:00+08:00,118.7786865234375,118.7786865234375,117.89557361248256,118.7786865234375,97100
2023-11-29 00:00:00+08:00,119.22023816055126,119.22023816055126,117.89556884765625,117.89556884765625,84150
2023-11-30 00:00:00+08:00,118.33712528528793,118.33712528528793,117.45401241002457,117.89556884765625,157200
2023-12-01 00:00:00+08:00,117.89556884765625,117.89556884765625,117.01245597239291,117.89556884765625,149323
2023-12-04 00:00:00+08:00,117.45401763916016,117.45401763916016,116.57090472458,117.45401763916016,230510
2023-12-05 00:00:00+08:00,117.45401284188935,117.45401284188935,116.12934352412368,116.5708999633789,168039
2023-12-06 00:00:00+08:00,117.01245880126953,117.01245880126953,116.12934590465618,117.01245880126953,189890
2023-12-07 00:00:00+08:00,116.57090521402685,117.0124616731709,116.12934875488281,116.12934875488281,110143
2023-12-08 00:00:00+08:00,117.01245640263413,117.01245640263413,116.12934352412368,116.5708999633789,112481
2023-12-11 00:00:00+08:00,116.12934875488281,116.57090521402685,115.68779229573877,116.12934875488281,125234
2023-12-12 00:00:00+08:00,116.12934636705704,116.57090281712189,115.68778991699219,115.68778991699219,107523
2023-12-13 00:00:00+08:00,115.68778752001765,116.12934396093375,115.24623107910156,115.24623107910156,147171
2023-12-14 00:00:00+08:00,115.68778991699219,116.57090281712189,115.68778991699219,115.68778991699219,148000
2023-12-15 00:00:00+08:00,115.68778991699219,116.57090281712189,115.24623346692732,115.68778991699219,137000
2023-12-18 00:00:00+08:00,115.68778991699219,116.57090281712189,115.68778991699219,115.68778991699219,135140
2023-12-19 00:00:00+08:00,115.68778708486846,116.5708999633789,115.24623064561324,116.5708999633789,118303
2023-12-20 00:00:00+08:00,116.5708999633789,117.01245640263413,116.12934352412368,116.5708999633789,90015
2023-12-21 00:00:00+08:00,116.57090281712189,116.57090281712189,115.68778991699219,115.68778991699219,82500
2023-12-22 00:00:00+08:00,116.12934636705704,116.12934636705704,115.68778991699219,115.68778991699219,39332
2023-12-25 00:00:00+08:00,116.12934636705704,116.12934636705704,115.68778991699219,115.68778991699219,57298
2023-12-26 00:00:00+08:00,116.12934875488281,116.12934875488281,115.68779229573877,116.12934875488281,71310
2023-12-27 00:00:00+08:00,115.68778708486846,116.5708999633789,115.68778708486846,116.5708999633789,100000
2023-12-28 00:00:00+08:00,116.5708999633789,116.5708999633789,115.68778708486846,116.5708999633789,100208
2023-12-29 00:00:00+08:00,116.12934352412368,116.5708999633789,116.12934352412368,116.5708999633789,79138
2024-01-02 00:00:00+08:00,116.12934352412368,116.5708999633789,115.68778708486846,116.5708999633789,74015
2024-01-03 00:00:00+08:00,116.5708999633789,117.01245640263413,116.12934352412368,116.5708999633789,76000
2024-01-04 00:00:00+08:00,116.5708999633789,116.5708999633789,116.12934352412368,116.5708999633789,52180
2024-01-05 00:00:00+08:00,116.5708999633789,117.01245640263413,116.12934352412368,116.5708999633789,54020
2024-01-08 00:00:00+08:00,117.01245640263413,117.01245640263413,116.12934352412368,116.5708999633789,62002
2024-01-09 00:00:00+08:00,116.12934352412368,116.5708999633789,116.12934352412368,116.5708999633789,68006
2024-01-10 00:00:00+08:00,116.12934875488281,116.12934875488281,115.68779229573877,116.12934875488281,38170
