date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,361.8574190507511,363.6942587413641,355.4284801336058,357.26531982421875,4719155
2023-11-22 00:00:00+08:00,358.1837247096981,359.10214451664604,349.91794644716657,353.1324157714844,3791369
2023-11-23 00:00:00+08:00,354.5100734544837,354.5100734544837,347.1627144191576,348.54034423828125,3416130
2023-11-24 00:00:00+08:00,350.37714967889303,352.2139892578125,345.3258408368644,352.2139892578125,3497234
2023-11-27 00:00:00+08:00,352.2140224062163,352.6732323441645,342.5706137093056,346.2442932128906,4526059
2023-11-28 00:00:00+08:00,348.0811134269111,354.05084228515625,346.70348369039294,354.05084228515625,4445793
2023-11-29 00:00:00+08:00,355.4284867506761,358.642956269093,352.2140172322591,358.1837463378906,5253401
2023-11-30 00:00:00+08:00,356.3469145216209,361.3982238769531,350.8363952248948,361.3982238769531,9154943
2023-12-01 00:00:00+08:00,358.1837329667868,359.5613627089667,354.9692635683669,356.3468933105469,3971287
2023-12-04 00:00:00+08:00,359.56135594567587,359.56135594567587,354.050837080608,355.428466796875,2660945
2023-12-05 00:00:00+08:00,356.34689475632206,359.1021542518606,351.295585681168,358.6429443359375,3188868
2023-12-06 00:00:00+08:00,358.6429642285901,362.7758537011346,356.80612446301467,361.3982238769531,2900244
2023-12-07 00:00:00+08:00,359.1021741699839,364.61269346670997,358.6429642285901,361.3982238769531,1805860
2023-12-08 00:00:00+08:00,365.53108550374446,370.5823944742736,363.2350359716858,365.99029541015625,3787748
2023-12-11 00:00:00+08:00,367.3679116093947,369.20475116744166,360.0205533772068,364.1534423828125,3086548
2023-12-12 00:00:00+08:00,363.69425486790317,366.44951437447816,360.0205755258031,360.9389953613281,2234258
2023-12-13 00:00:00+08:00,363.23503526558903,378.3889621477186,361.85740554903185,374.2560729980469,8206638
2023-12-14 00:00:00+08:00,376.5521307061189,382.06264969206205,371.50082163567095,377.4705505371094,4917108
2023-12-15 00:00:00+08:00,377.47054760561787,378.3889674294758,372.8784484863281,372.8784484863281,6241474
2023-12-18 00:00:00+08:00,375.6337205492908,398.5942169153844,370.5824113487502,393.54290771484375,8165193
2023-12-19 00:00:00+08:00,392.16525113989803,400.4310292669685,387.57315218041447,389.86920166015625,7021432
2023-12-20 00:00:00+08:00,393.5429132758247,422.9323490397136,393.0837033420139,413.2889404296875,16806479
2023-12-21 00:00:00+08:00,402.7270901815631,424.3099559039502,401.80867036358916,416.5033874511719,10906506
2023-12-22 00:00:00+08:00,415.125757724211,420.1770667230675,408.2376090894066,416.5033874511719,5853517
2023-12-25 00:00:00+08:00,418.7994354992378,439.92309123713795,418.7994354992378,433.0349426269531,8903130
2023-12-26 00:00:00+08:00,434.8718009237516,438.0862704131563,428.44286194494214,433.4941711425781,4336709
2023-12-27 00:00:00+08:00,439.0046533252798,455.5362093082401,433.494134664293,451.4033203125,9912850
2023-12-28 00:00:00+08:00,455.5362280868902,461.0467469750381,447.27044975466845,451.862548828125,8089203
2023-12-29 00:00:00+08:00,450.0257077085594,458.2914860134105,446.352028461959,449.5664978027344,4588380
2024-01-02 00:00:00+08:00,453.6994028622342,457.37308223763694,439.92310520447404,445.4336242675781,5194473
2024-01-03 00:00:00+08:00,439.00467371786795,442.6783529958417,421.5546971474924,427.0652160644531,10195898
2024-01-04 00:00:00+08:00,427.0652031583408,428.9020427418175,413.74811617813447,416.96258544921875,7624903
2024-01-05 00:00:00+08:00,419.2586349285647,423.8507338872565,414.2073260740037,416.96258544921875,4484646
2024-01-08 00:00:00+08:00,421.5546964500284,425.68758563091103,415.58496763319795,416.5033874511719,3826856
2024-01-09 00:00:00+08:00,423.8507407052176,426.14679022149727,416.5033822531228,417.8810119628906,3803924
2024-01-10 00:00:00+08:00,417.88102156169504,426.1468000101681,414.6665521650666,423.39154052734375,4530081
2024-01-11 00:00:00+08:00,424.30996035495184,425.22838018256,417.88102156169504,423.39154052734375,2982579
2024-01-12 00:00:00+08:00,421.55469341979773,421.55469341979773,408.6968160605882,411.9112854003906,4795879
2024-01-15 00:00:00+08:00,415.1257600037577,417.8810194728092,409.61524106565474,410.5336608886719,2865839
2024-01-16 00:00:00+08:00,409.1560334672181,409.1560334672181,403.186304583858,404.5639343261719,3901068
2024-01-17 00:00:00+08:00,405.0231494947012,408.23761893513534,400.89026021414304,403.1863098144531,5024823
2024-01-18 00:00:00+08:00,403.18631920975247,415.5849873403485,403.18631920975247,408.69683837890625,4184150
2024-01-19 00:00:00+08:00,411.4520733173077,417.8810119628906,409.1560238010281,417.8810119628906,3728447
2024-01-22 00:00:00+08:00,418.7994465791621,427.0652251300666,417.88102674017273,422.013916015625,4375940
2024-01-23 00:00:00+08:00,422.4731057575472,424.76915524535997,417.42179688435914,419.2586364746094,2468699
2024-01-24 00:00:00+08:00,419.7178515759143,423.8507407052176,416.9625921563788,417.8810119628906,2183777
2024-01-25 00:00:00+08:00,419.71787165346103,422.93234113001927,417.421822027348,420.63629150390625,1994744
2024-01-26 00:00:00+08:00,416.04418757618964,416.5033974962517,400.89026021414304,403.1863098144531,5016318
2024-01-29 00:00:00+08:00,400.4310530928878,408.6968317117777,400.4310530928878,407.7784118652344,1878079
2024-01-30 00:00:00+08:00,407.31920994593446,414.207358930364,403.645530487572,410.9928894042969,3232059
2024-01-31 00:00:00+08:00,409.6152157424944,416.0441541061658,405.0231169113005,409.156005859375,4398177
2024-02-01 00:00:00+08:00,410.5336608886719,411.45208071168906,405.9415617735861,410.5336608886719,1751067
2024-02-02 00:00:00+08:00,414.2073327368432,420.6362713824262,413.2889129303314,417.8810119628906,3347273
2024-02-05 00:00:00+08:00,413.74813319518506,417.8810224279893,411.91129353616094,415.1257629394531,2794974
2024-02-15 00:00:00+08:00,426.1468200683594,428.9020796808703,419.7178809725005,426.1468200683594,5637096
2024-02-16 00:00:00+08:00,424.769186550932,448.188893052659,424.3099766195255,440.38232421875,7169458
2024-02-19 00:00:00+08:00,443.13757036618534,443.13757036618534,429.361272841848,438.54547119140625,3304766
2024-02-20 00:00:00+08:00,436.7086166478615,439.9230859607269,431.65730772764437,434.4125671386719,2463412
2024-02-21 00:00:00+08:00,437.1678612552472,447.2704798977004,427.98366248938066,430.7389221191406,3397235
2024-02-22 00:00:00+08:00,434.41260162548724,438.08628113183386,424.7691929213274,430.7389221191406,3275876
2024-02-23 00:00:00+08:00,434.41257383451176,443.1375621039153,434.41257383451176,435.33099365234375,3540330
2024-02-26 00:00:00+08:00,433.4941458139612,434.8717755146412,426.6059973105614,432.11651611328125,2521995
2024-02-27 00:00:00+08:00,423.85075279378526,424.3099627101382,415.12576438307894,417.42181396484375,7718268
2024-02-29 00:00:00+08:00,413.2889129303314,424.76916051172947,411.4520733173077,417.8810119628906,6866605
2024-03-01 00:00:00+08:00,419.7178649902344,427.98364351301797,418.7994451543695,419.7178649902344,2445234
2024-03-04 00:00:00+08:00,422.9323344157613,428.9020633488828,419.7178649902344,419.7178649902344,2691780
2024-03-05 00:00:00+08:00,420.6362839072559,431.65732191355954,420.6362839072559,427.983642578125,3392897
2024-03-06 00:00:00+08:00,427.06522558904754,433.03495454889446,424.76917598910643,432.57574462890625,2294789
2024-03-07 00:00:00+08:00,431.65729473163555,432.5757145076603,423.3915167474127,424.3099365234375,2120034
