date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,204.363037109375,206.13241405404492,201.70897169237014,204.363037109375,801905
2023-11-22 00:00:00+08:00,206.13240680735774,208.78647213105762,204.36302992489115,204.8053741455078,948220
2023-11-23 00:00:00+08:00,205.24771836612445,208.78647213105762,203.03599726304122,204.8053741455078,959122
2023-11-24 00:00:00+08:00,202.593651266659,203.47833970013787,195.51614379882812,195.51614379882812,1551741
2023-11-27 00:00:00+08:00,197.28552436388117,199.93958971406792,191.09270521344544,191.53504943847656,1080737
2023-11-28 00:00:00+08:00,191.97739366350768,193.74677056363217,189.76567253835208,191.53504943847656,1106140
2023-11-29 00:00:00+08:00,191.9773882861551,195.0737977746415,191.5350440735142,193.74676513671875,371120
2023-11-30 00:00:00+08:00,192.8620847384859,194.6314616626922,191.97739627638276,194.18911743164062,426149
2023-12-01 00:00:00+08:00,193.30442092407785,195.5161419872824,191.9773882861551,193.74676513671875,289510
2023-12-04 00:00:00+08:00,194.63145625483884,196.4008331298828,193.74676781731682,196.4008331298828,299621
2023-12-05 00:00:00+08:00,195.51614379882812,196.40083223230698,194.18911114860984,195.51614379882812,253417
2023-12-06 00:00:00+08:00,195.07380762380077,197.28552879867382,195.07380762380077,195.95849609375,199341
2023-12-07 00:00:00+08:00,197.2855143686359,197.2855143686359,194.6314491529143,196.84317016601562,289073
2023-12-08 00:00:00+08:00,197.28552704900164,197.28552704900164,193.74677320058905,194.18911743164062,306470
2023-12-11 00:00:00+08:00,195.51614379882812,195.95848801556755,192.86207849839155,195.51614379882812,139087
2023-12-12 00:00:00+08:00,195.5161419872824,196.4008304125642,193.30442092407785,193.74676513671875,163204
2023-12-13 00:00:00+08:00,194.18911025307395,197.72786397066983,194.18911025307395,194.63145446777344,317130
2023-12-14 00:00:00+08:00,195.5161419872824,196.84317462520514,193.74676513671875,193.74676513671875,380200
2023-12-15 00:00:00+08:00,193.74675608667835,193.74675608667835,191.97737931876347,192.4197235107422,405257
2023-12-18 00:00:00+08:00,192.41974597702378,194.6314671951505,191.09271324614775,191.97740173339844,243897
2023-12-19 00:00:00+08:00,192.4197361019108,192.4197361019108,189.32332655544326,189.7656707763672,420581
2023-12-20 00:00:00+08:00,190.6503627262072,193.74677232964905,190.6503627262072,193.30442810058594,296122
2023-12-21 00:00:00+08:00,192.86208211356993,193.30442633860105,190.65036098841432,191.53504943847656,197401
2023-12-22 00:00:00+08:00,191.53504943847656,193.30442633860105,189.76567253835208,191.53504943847656,149499
2023-12-25 00:00:00+08:00,191.5350574897731,192.41974597702378,190.6503690025224,191.97740173339844,142068
2023-12-26 00:00:00+08:00,191.53503512678475,192.4197235107422,191.09269093480603,192.4197235107422,133057
2023-12-27 00:00:00+08:00,192.41974221395316,196.8431845636992,192.41974221395316,195.95849609375,566790
2023-12-28 00:00:00+08:00,195.95849347496468,195.95849347496468,193.30442810058594,193.30442810058594,263811
2023-12-29 00:00:00+08:00,194.18911915385158,199.93959420852144,194.18911915385158,195.95849609375,782670
2024-01-02 00:00:00+08:00,195.51613755815484,196.84317016601562,194.6314491529143,196.84317016601562,383185
2024-01-03 00:00:00+08:00,197.28551249601404,199.49723348812182,195.07379150390625,195.07379150390625,538040
2024-01-04 00:00:00+08:00,196.40084416965186,196.40084416965186,191.97740173339844,191.97740173339844,335640
2024-01-05 00:00:00+08:00,191.97739627638276,194.18911743164062,191.97739627638276,194.18911743164062,138059
2024-01-08 00:00:00+08:00,194.18912167963313,199.49725256837024,194.18912167963313,198.61256408691406,931673
2024-01-09 00:00:00+08:00,200.82426892991035,200.82426892991035,196.40082688299603,197.7278594970703,336745
2024-01-10 00:00:00+08:00,199.05488928970027,199.05488928970027,194.6314473054847,195.07379150390625,369090
2024-01-11 00:00:00+08:00,194.18911203607783,196.84317734864382,194.18911203607783,196.4008331298828,268281
2024-01-12 00:00:00+08:00,196.40083401940862,199.05489934399523,195.51614557787977,197.2855224609375,418122
2024-01-15 00:00:00+08:00,194.1891165587122,194.6314607877753,192.4197396424597,193.30442810058594,750378
2024-01-16 00:00:00+08:00,193.30442740700462,193.30442740700462,184.45754285748495,184.89988708496094,1340600
2024-01-17 00:00:00+08:00,183.57285085538538,184.45753929324266,180.03409710395627,181.3611297607422,904509
2024-01-18 00:00:00+08:00,181.80346954126153,184.89987899816865,181.80346954126153,184.45753479003906,330171
2024-01-19 00:00:00+08:00,184.45754197927621,185.34223043001614,183.13050930316632,184.01519775390625,154534
2024-01-22 00:00:00+08:00,186.22691888075607,186.22691888075607,183.57285352853629,184.01519775390625,244375
2024-01-23 00:00:00+08:00,185.78456115722656,186.22690535045805,184.4575285775321,185.78456115722656,176177
2024-01-24 00:00:00+08:00,186.22692237710052,188.43864354547466,185.7845781434257,187.553955078125,303070
2024-01-25 00:00:00+08:00,186.22691345214844,187.99629030205008,186.22691345214844,186.22691345214844,169467
2024-01-26 00:00:00+08:00,186.66925946403953,189.3233247644761,186.66925946403953,187.9962921142578,326300
2024-01-29 00:00:00+08:00,188.8809814453125,190.20801410183697,187.55394878878806,188.8809814453125,151566
2024-01-30 00:00:00+08:00,189.3233247644761,189.3233247644761,187.55394789751838,187.9962921142578,131629
2024-01-31 00:00:00+08:00,187.9962849505071,189.32331755015773,187.9962849505071,188.43862915039062,102060
2024-02-01 00:00:00+08:00,189.32332655544326,190.20801499729112,187.99629389267145,189.7656707763672,179157
2024-02-02 00:00:00+08:00,190.65035201671512,192.4197288335756,189.32331940406976,190.2080078125,340229
2024-02-05 00:00:00+08:00,190.20800873085307,192.41972976260715,189.32332031815142,191.0926971435547,139425
2024-02-15 00:00:00+08:00,187.996287518237,187.996287518237,179.59174760565702,183.57284545898438,815725
2024-02-16 00:00:00+08:00,184.8998951331528,186.66927212007292,184.01520663969274,185.3422393798828,236170
2024-02-19 00:00:00+08:00,185.78457191342213,189.323325664154,185.78457191342213,188.8809814453125,260275
2024-02-20 00:00:00+08:00,189.76568184718312,189.76568184718312,184.01520663969274,185.3422393798828,251103
2024-02-21 00:00:00+08:00,185.7845746553861,186.22691888075607,184.01519775390625,184.01519775390625,183605
2024-02-22 00:00:00+08:00,184.89988441837644,184.89988441837644,181.80347487070028,182.24581909179688,382500
2024-02-23 00:00:00+08:00,183.13049940123176,184.01518780413625,180.9187783939705,181.803466796875,446091
2024-02-26 00:00:00+08:00,181.80347575312075,184.01519686933875,181.80347575312075,183.13050842285156,198500
2024-02-27 00:00:00+08:00,182.24581819859947,183.57285085538538,180.91878554181355,181.3611297607422,230598
2024-02-29 00:00:00+08:00,181.36112533313192,184.45753479003906,181.36112533313192,184.45753479003906,368824
2024-03-01 00:00:00+08:00,184.45754197927621,184.45754197927621,183.13050930316632,184.01519775390625,115200
2024-03-04 00:00:00+08:00,184.01519597618326,184.01519597618326,182.24581909179688,182.24581909179688,186162
2024-03-05 00:00:00+08:00,182.24582714607294,184.457548349302,182.24582714607294,182.68817138671875,121566
2024-03-06 00:00:00+08:00,183.13050842285156,184.45754109258237,183.13050842285156,183.13050842285156,139500
2024-03-07 00:00:00+08:00,183.57285175508667,183.57285175508667,182.24581909179688,182.24581909179688,174458
2024-03-08 00:00:00+08:00,183.13051562736456,184.457548349302,181.80348290542713,182.68817138671875,251199
2024-03-11 00:00:00+08:00,183.13051017505703,185.7845755399129,183.13051017505703,184.89988708496094,243312
2024-03-12 00:00:00+08:00,187.9962903723869,195.5161419872824,187.9962903723869,193.74676513671875,1330163
2024-03-13 00:00:00+08:00,193.30442092407785,195.5161419872824,191.9773882861551,193.74676513671875,568521
2024-03-14 00:00:00+08:00,193.74677743890504,199.93959680909836,193.74677743890504,198.61256408691406,1244889
2024-03-15 00:00:00+08:00,197.2855143686359,199.0548911791169,195.9584817607751,196.84317016601562,656388
2024-03-18 00:00:00+08:00,197.28550910101995,199.0548858642578,195.51613233778212,199.0548858642578,445526
2024-03-19 00:00:00+08:00,198.61255154452482,203.03599367246522,198.61255154452482,201.26661682128906,716576
2024-03-20 00:00:00+08:00,202.59364854421045,203.03599275500568,199.49723906864392,200.38192749023438,384111
2024-03-21 00:00:00+08:00,202.15131247096124,202.15131247096124,199.49724709935123,200.82427978515625,296250
2024-03-22 00:00:00+08:00,202.59364225153337,202.59364225153337,200.38192126625464,201.70895385742188,230281
2024-03-25 00:00:00+08:00,201.70895385742188,202.59364225153337,200.82426546331038,201.70895385742188,201234
2024-03-26 00:00:00+08:00,201.70896557399206,201.70896557399206,197.72786756924222,198.1702117919922,283500
2024-03-27 00:00:00+08:00,197.72786311893674,201.7089610340831,197.72786311893674,201.26661682128906,211457
2024-03-28 00:00:00+08:00,201.2666159118248,202.15130433341525,200.38192749023438,200.38192749023438,133084
