date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,29.660584372736952,30.005475260228895,29.660584372736952,29.90693473815918,1350724
2023-11-22 00:00:00+08:00,29.956204494980522,30.005475696483806,29.611313602474148,29.709854125976562,521505
2023-11-23 00:00:00+08:00,29.709853988494313,29.709853988494313,29.36496309758392,29.562044143676758,376211
2023-11-24 00:00:00+08:00,29.956203174061486,30.301094051359893,29.611312296763078,29.66058349609375,482245
2023-11-27 00:00:00+08:00,29.95620407491315,29.95620407491315,29.26642417907715,29.26642417907715,404060
2023-11-28 00:00:00+08:00,29.118612140453656,29.75912458754141,29.118612140453656,29.611312866210938,318311
2023-11-29 00:00:00+08:00,29.759124158330074,29.9069339980246,29.611312439131467,29.808393478393555,518025
2023-11-30 00:00:00+08:00,30.005474660495477,30.005474660495477,29.512773939498864,29.95620346069336,578500
2023-12-01 00:00:00+08:00,30.448905208481698,32.0255479447389,30.350364685058594,30.350364685058594,4491050
2023-12-04 00:00:00+08:00,30.793795947251393,32.6660602444476,30.793795947251393,31.483577728271484,7325480
2023-12-05 00:00:00+08:00,31.335764811480036,31.385036010822862,30.54744441703559,30.941604614257812,1828600
2023-12-06 00:00:00+08:00,30.84306498379996,30.84306498379996,30.20255440991992,30.54744529724121,1110398
2023-12-07 00:00:00+08:00,30.202553392474634,30.744525305580225,30.153284072875977,30.153284072875977,947446
2023-12-08 00:00:00+08:00,30.547444413347943,30.793794771520105,30.251824735342982,30.30109405517578,878080
2023-12-11 00:00:00+08:00,30.596713877173684,30.64598507674244,30.301094197777488,30.448904037475586,583210
2023-12-12 00:00:00+08:00,30.547445870080224,31.53284734976023,30.547445870080224,31.138687133789062,2938900
2023-12-13 00:00:00+08:00,31.532845849843188,31.976277246408237,30.695254256055915,30.941604614257812,1865090
2023-12-14 00:00:00+08:00,31.187956455971396,31.434306825891397,30.89233676386906,31.138687133789062,1305270
2023-12-15 00:00:00+08:00,31.680658301446318,33.50364949072046,31.680658301446318,32.3211669921875,16694848
2023-12-18 00:00:00+08:00,32.32116642232638,32.37043574243652,31.434305503815146,31.72992706298828,2970695
2023-12-19 00:00:00+08:00,31.532845601548296,32.07481563352328,30.744525213311213,31.9270076751709,2380275
2023-12-20 00:00:00+08:00,32.27189582010686,33.79926723689047,32.17335718380135,32.96167755126953,8117581
2023-12-21 00:00:00+08:00,32.321165681285215,32.9124087860758,32.17335772434363,32.27189636230469,2003607
2023-12-22 00:00:00+08:00,32.518248075150126,32.518248075150126,31.63138526040637,31.6806583404541,1493580
2023-12-25 00:00:00+08:00,31.729926601295656,32.32116595203081,31.23722588934699,31.286495208740234,1299518
2023-12-26 00:00:00+08:00,31.33576600412136,31.92700914171356,31.33576600412136,31.483577728271484,769000
2023-12-27 00:00:00+08:00,31.483576989124437,31.877735312590534,31.23722662733005,31.38503646850586,681120
2023-12-28 00:00:00+08:00,31.72992820600093,32.518248633185586,31.631385803222656,31.631385803222656,2542453
2023-12-29 00:00:00+08:00,31.385036608968335,31.976277855821763,31.385036608968335,31.532846450805664,1089025
2024-01-02 00:00:00+08:00,31.58211578032343,31.58211578032343,30.892335891723633,30.892335891723633,1171383
2024-01-03 00:00:00+08:00,30.79379505996078,30.79379505996078,30.251825018707105,30.59671401977539,1177260
2024-01-04 00:00:00+08:00,32.12408566868488,33.40511055699496,31.82846598638571,32.02554702758789,11363570
2024-01-05 00:00:00+08:00,31.729927661493587,31.927008704659784,31.532846618327394,31.6806583404541,1913008
2024-01-08 00:00:00+08:00,31.680657742878132,31.828465703208572,31.28649566398062,31.72992706298828,1033683
2024-01-09 00:00:00+08:00,31.97627800932738,31.97627800932738,31.040145874023438,31.040145874023438,1323229
