date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,13.210592457215109,13.210592457215109,13.074866678039175,13.120108604431152,854644
2023-11-22 00:00:00+08:00,13.07486629486084,13.120108219926935,13.029624369794744,13.07486629486084,507215
2023-11-23 00:00:00+08:00,13.074865909021534,13.120107832752542,13.029623985290527,13.029623985290527,688223
2023-11-24 00:00:00+08:00,13.029623985290527,13.074865909021534,13.029623985290527,13.029623985290527,622006
2023-11-27 00:00:00+08:00,13.120107832752542,13.120107832752542,13.029623985290527,13.029623985290527,350280
2023-11-28 00:00:00+08:00,13.029625130875225,13.482042682126698,12.984384066084475,13.165350914001465,1771334
2023-11-29 00:00:00+08:00,13.16535053082313,13.210592457215109,13.074866678039175,13.120108604431152,675000
2023-11-30 00:00:00+08:00,13.120108604431152,13.16535053082313,13.074866678039175,13.120108604431152,649362
2023-12-01 00:00:00+08:00,13.120108418396507,13.34631718423093,13.120108418396507,13.210592269897461,1818477
2023-12-04 00:00:00+08:00,13.255833818603811,13.436801528238833,13.255833818603811,13.391559600830078,1326225
2023-12-05 00:00:00+08:00,13.346317291259766,13.391559217373054,13.210592375837871,13.346317291259766,745001
2023-12-06 00:00:00+08:00,13.34631690649846,13.391558831307467,13.255833056880446,13.301074981689453,488150
2023-12-07 00:00:00+08:00,13.301074981689453,13.34631690649846,13.255833056880446,13.301074981689453,494000
2023-12-08 00:00:00+08:00,13.391559217373054,13.391559217373054,13.30107536514648,13.346317291259766,443190
2023-12-11 00:00:00+08:00,13.436800756116474,13.436800756116474,13.255833056880446,13.301074981689453,526838
2023-12-12 00:00:00+08:00,13.301074664758646,13.301074664758646,12.984382924477442,13.029623985290527,1767300
2023-12-13 00:00:00+08:00,13.07486734223982,13.07486734223982,12.758175567244042,12.848658561706543,1733105
2023-12-14 00:00:00+08:00,12.939141000746435,13.029623985290527,12.893899077015428,13.029623985290527,418972
2023-12-15 00:00:00+08:00,13.029624369794744,13.120108219926935,12.939141382580498,13.07486629486084,460049
2023-12-18 00:00:00+08:00,13.029623985290527,13.255832741027639,12.984382924477442,13.029623985290527,1104100
2023-12-19 00:00:00+08:00,13.029625220293303,13.029625220293303,12.893900299153625,12.939142227172852,671256
2023-12-20 00:00:00+08:00,12.939141657043088,13.029624646176641,12.939141657043088,12.984383583068848,357550
2023-12-21 00:00:00+08:00,12.984383307646596,13.120108219926935,12.939141382580498,13.07486629486084,854300
2023-12-22 00:00:00+08:00,13.165349756483547,13.165349756483547,13.029623985290527,13.029623985290527,633039
2023-12-25 00:00:00+08:00,13.07486629486084,13.120108219926935,12.939141382580498,13.07486629486084,659000
2023-12-26 00:00:00+08:00,13.165350371329321,13.572525978088379,13.165350371329321,13.572525978088379,4264435
2023-12-27 00:00:00+08:00,13.798734964833951,14.205910578097914,13.617768121485296,14.070185661315918,7658326
2023-12-28 00:00:00+08:00,13.979701808182604,14.251152504664573,13.934459881615947,14.070185661315918,3856035
2023-12-29 00:00:00+08:00,14.115427777371599,14.160668841627608,13.84397707724561,13.97970199584961,1465075
2024-01-02 00:00:00+08:00,13.979702031340407,14.929779052734375,13.979702031340407,14.929779052734375,10247377
2024-01-03 00:00:00+08:00,15.472679770210451,16.196547123152968,14.975019454956055,14.975019454956055,25540627
2024-01-04 00:00:00+08:00,14.92977805925978,15.020261907816407,14.25115178383888,14.56784439086914,8647296
2024-01-05 00:00:00+08:00,14.477361778929195,14.794054413010473,14.477361778929195,14.613086700439453,3029416
2024-01-08 00:00:00+08:00,14.65832872151554,14.929778550277119,14.477361018450539,14.522602081298828,3179354
2024-01-09 00:00:00+08:00,14.74881054866978,14.884537186139141,14.477360725402832,14.477360725402832,2817717
2024-01-10 00:00:00+08:00,14.432119369506836,14.748811130109132,14.25115252588867,14.432119369506836,2288233
2024-01-11 00:00:00+08:00,13.75349284546748,13.979701612211741,13.482042152790774,13.934459686279297,5386995
2024-01-12 00:00:00+08:00,13.88921851608363,13.979701504332311,13.66300975108499,13.798734664916992,1750000
2024-01-15 00:00:00+08:00,13.88921851608363,13.88921851608363,13.617767825501671,13.798734664916992,1132300
2024-01-16 00:00:00+08:00,13.753492818545965,13.798734744389852,13.482042126400605,13.572525978088379,1918237
2024-01-17 00:00:00+08:00,13.572525978088379,13.753492818545965,13.482042126400605,13.572525978088379,1711237
2024-01-18 00:00:00+08:00,13.663009442199614,13.663009442199614,13.391558757754455,13.527283668518066,1090015
2024-01-19 00:00:00+08:00,13.527284433421231,13.663010214777422,13.436801442101757,13.617768287658691,718482
2024-01-22 00:00:00+08:00,13.708250999450684,13.79873485184307,13.617768009976263,13.708250999450684,869373
2024-01-23 00:00:00+08:00,13.663009369624215,13.843976203987078,13.617767445304015,13.75349235534668,941755
2024-01-24 00:00:00+08:00,13.798734588007774,14.251152115483439,13.798734588007774,14.024943351745605,3736206
2024-01-25 00:00:00+08:00,14.024943923023606,14.115427777371599,13.889219004419605,13.97970199584961,723922
2024-01-26 00:00:00+08:00,13.979701612211741,14.070185464076632,13.934459686279297,13.934459686279297,453000
2024-01-29 00:00:00+08:00,13.934460068675614,14.070185850197603,13.889219004419605,13.97970199584961,499000
2024-01-30 00:00:00+08:00,13.979701612211741,14.115427390009076,13.889218623264815,13.934459686279297,591150
2024-01-31 00:00:00+08:00,13.934459005338244,13.934459005338244,13.75349217336981,13.843976020812988,699232
2024-02-01 00:00:00+08:00,13.889217944534577,13.979700929059833,13.7987340970914,13.843976020812988,623000
2024-02-02 00:00:00+08:00,13.843976778039265,13.843976778039265,13.572526083780069,13.708250999450684,797999
2024-02-05 00:00:00+08:00,13.708251278978166,13.708251278978166,13.527284433421231,13.617768287658691,800417
2024-02-15 00:00:00+08:00,13.617768009976263,13.843976778039265,13.572526083780069,13.708250999450684,709189
2024-02-16 00:00:00+08:00,13.663009856520555,14.024943538144187,13.663009856520555,13.934459686279297,1724403
2024-02-19 00:00:00+08:00,13.979701277883521,14.658328424804722,13.979701277883521,14.477360725402832,5465991
2024-02-20 00:00:00+08:00,14.522601787335361,14.567844575103777,14.386876875701887,14.477360725402832,2565261
2024-02-21 00:00:00+08:00,14.477361296140872,14.613086213125001,14.341636379156743,14.432119369506836,1508602
2024-02-22 00:00:00+08:00,14.522602003427108,15.02026232126939,14.386877089774089,14.748810768127441,4626865
2024-02-23 00:00:00+08:00,14.92977914076585,14.92977914076585,14.613086510794528,14.703570365905762,2174719
2024-02-26 00:00:00+08:00,14.79405363589633,14.839294698744618,14.477361018450539,14.522602081298828,1369441
2024-02-27 00:00:00+08:00,14.522601676221948,14.522601676221948,14.296393779536205,14.341635704040527,1178200
2024-02-29 00:00:00+08:00,14.386876693755887,14.658328239425767,14.386876693755887,14.56784439086914,1315217
2024-03-01 00:00:00+08:00,14.613085932831329,14.613085932831329,14.477361018450539,14.522602081298828,1050825
2024-03-04 00:00:00+08:00,14.567845149408944,14.703570066393073,14.3868774428728,14.432119369506836,1640650
2024-03-05 00:00:00+08:00,14.522602935979277,14.522602935979277,14.341636948100035,14.38687801361084,983748
2024-03-06 00:00:00+08:00,14.386877166918039,14.65832872151554,14.386877166918039,14.522602081298828,1290871
2024-03-07 00:00:00+08:00,14.613085932831329,14.65832872151554,14.477361018450539,14.522602081298828,1035218
2024-03-08 00:00:00+08:00,14.522602253827207,14.522602253827207,14.16066856923336,14.296394348144531,2008728
2024-03-11 00:00:00+08:00,14.296394560475772,14.839295095429748,14.296394560475772,14.79405403137207,2417255
2024-03-12 00:00:00+08:00,15.065503514991196,15.427437196494482,15.020262451991758,15.336955070495605,6158794
2024-03-13 00:00:00+08:00,15.382196511795271,15.382196511795271,15.065503885502881,15.155987739562988,2282842
2024-03-14 00:00:00+08:00,15.201228615640895,15.427437385075052,15.201228615640895,15.246471405029297,2668718
2024-03-15 00:00:00+08:00,15.291712531531203,15.291712531531203,14.522602367121785,14.658329010009766,3695216
2024-03-18 00:00:00+08:00,14.74881058367803,14.92977828350947,14.613085671722395,14.83929443359375,1849697
2024-03-19 00:00:00+08:00,14.839295198156668,15.065503971682947,14.839295198156668,14.929779052734375,1631000
2024-03-20 00:00:00+08:00,14.929778760323162,15.020262613128674,14.658328927742573,14.884537696838379,1688116
2024-03-21 00:00:00+08:00,14.975019928563466,15.065503782001944,14.839295011323728,15.020262718200684,1209345
2024-03-22 00:00:00+08:00,15.110746465934184,15.110746465934184,14.839294907517651,14.884537696838379,878899
2024-03-25 00:00:00+08:00,14.975019454956055,15.065503305532845,14.929778392585611,14.975019454956055,1003500
2024-03-26 00:00:00+08:00,15.02026213342519,15.065503195465105,14.74881058367803,14.83929443359375,1302213
2024-03-27 00:00:00+08:00,14.79405376348984,15.15598744690547,14.79405376348984,15.110746383666992,1710814
2024-03-28 00:00:00+08:00,15.155986896627457,15.563163354333888,15.155986896627457,15.291711807250977,3323753
2024-03-29 00:00:00+08:00,15.427437040473938,15.879854569236645,15.291712127012309,15.789372444152832,2767000
2024-04-01 00:00:00+08:00,15.970339097856108,16.015581888153797,15.110746792231797,15.653646469116211,2961325
2024-04-02 00:00:00+08:00,15.653647328097119,15.744131187821743,15.291713615034704,15.517922401428223,1426204
