date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,35.953216809536386,36.09239196777344,35.86043573029256,36.09239196777344,587900
2023-11-22 00:00:00+08:00,36.0923916982757,36.0923916982757,35.86043546252681,36.045997619628906,353044
2023-11-23 00:00:00+08:00,35.99960782393532,36.78826116539417,35.99960782393532,36.60269546508789,1219255
2023-11-24 00:00:00+08:00,36.741866822373126,36.834651441546725,36.46352004359495,36.509910583496094,316360
2023-11-27 00:00:00+08:00,36.50991059643673,36.741866835395975,36.32434843676639,36.41712951660156,459237
2023-11-28 00:00:00+08:00,36.55630110916617,37.02021354182376,36.37073542822894,36.74186325073242,649788
2023-11-29 00:00:00+08:00,36.8346517056279,36.8346517056279,36.324348684314145,36.60269546508789,428734
2023-11-30 00:00:00+08:00,36.60269520266969,36.741866822373126,36.41712950369381,36.509910583496094,387057
2023-12-01 00:00:00+08:00,36.64908600532162,36.8346517056279,36.50991084524908,36.60269546508789,604225
2023-12-04 00:00:00+08:00,36.78826115178691,36.78826115178691,36.5563049113327,36.69547653198242,449091
2023-12-05 00:00:00+08:00,36.695472988033345,36.881038670349554,36.556301380824436,36.78825759887695,522258
2023-12-06 00:00:00+08:00,36.83464786088653,36.881038396278086,36.69547271534086,36.74186325073242,321431
2023-12-07 00:00:00+08:00,36.7882611722237,36.7882611722237,36.3707392312999,36.556304931640625,326895
2023-12-08 00:00:00+08:00,36.64908600532162,36.64908600532162,36.324348684314145,36.60269546508789,393107
2023-12-11 00:00:00+08:00,36.60269495743742,36.60269495743742,36.2779541015625,36.2779541015625,401212
2023-12-12 00:00:00+08:00,36.370738485092,36.370738485092,35.767650856200845,35.953216552734375,923135
2023-12-13 00:00:00+08:00,35.95321629393647,35.99960683289311,35.767650598738676,35.81404113769531,463945
2023-12-14 00:00:00+08:00,35.99960733687234,36.231563574274055,35.860435718054084,36.18517303466797,494529
2023-12-15 00:00:00+08:00,36.18517327764231,36.649085755560805,36.18517327764231,36.41712951660156,850521
2023-12-18 00:00:00+08:00,36.370738473300115,36.370738473300115,35.99960708035338,36.045997619628906,598619
2023-12-19 00:00:00+08:00,35.95321629393647,35.95321629393647,35.62847898186877,35.81404113769531,394288
