date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,15.059179553201856,15.107601536528858,14.913913603220848,14.962335586547852,287726
2023-11-22 00:00:00+08:00,14.96233628850714,15.05918025970459,14.913914302908417,15.05918025970459,110301
2023-11-23 00:00:00+08:00,15.010758149055135,15.1076021194458,15.010758149055135,15.1076021194458,176429
2023-11-24 00:00:00+08:00,15.107602245303314,15.15602330732948,15.010758274105864,15.05918025970459,178729
2023-11-27 00:00:00+08:00,15.059179553201856,15.107601536528858,14.962335586547852,14.962335586547852,84125
2023-11-28 00:00:00+08:00,14.96233564372456,15.301288604736328,14.96233564372456,15.301288604736328,392319
2023-11-29 00:00:00+08:00,15.301288481355943,15.446553507148218,15.252866498234349,15.349710464477539,266210
2023-11-30 00:00:00+08:00,15.349710588248369,15.398131648187892,15.252866621224287,15.301288604736328,282000
2023-12-01 00:00:00+08:00,15.301288604736328,15.349710588248369,15.252866621224287,15.301288604736328,150000
2023-12-04 00:00:00+08:00,15.349711672534463,15.349711672534463,15.204445711736918,15.252867698669434,174200
2023-12-05 00:00:00+08:00,15.301288979607737,15.301288979607737,15.107601964386888,15.156023025512695,134539
2023-12-06 00:00:00+08:00,15.25286715145925,15.25286715145925,15.1076021194458,15.1076021194458,163029
2023-12-07 00:00:00+08:00,15.107601536528858,15.252866562937351,14.913913603220848,14.962335586547852,228500
2023-12-08 00:00:00+08:00,15.010757694263154,15.010757694263154,14.865492666650907,14.91391372680664,217000
2023-12-11 00:00:00+08:00,14.96233695436105,14.96233695436105,14.817071914672852,14.817071914672852,120020
2023-12-12 00:00:00+08:00,14.81707068292265,14.962335710534898,14.81707068292265,14.91391372680664,119085
2023-12-13 00:00:00+08:00,14.96233628850714,15.15602330732948,14.96233628850714,15.05918025970459,130747
2023-12-14 00:00:00+08:00,15.05917997968854,15.204445010211042,15.05917997968854,15.156023025512695,138625
2023-12-15 00:00:00+08:00,15.156023851590637,15.204445838928223,15.107602787825645,15.204445838928223,114200
2023-12-18 00:00:00+08:00,15.204444515112753,15.398131524026624,15.204444515112753,15.349710464477539,312001
2023-12-19 00:00:00+08:00,15.349711800940975,15.349711800940975,15.107602787825645,15.204445838928223,135003
2023-12-20 00:00:00+08:00,15.204445838928223,15.204445838928223,15.107602787825645,15.204445838928223,108010
2023-12-21 00:00:00+08:00,15.204445010211042,15.301288979607737,15.107601964386888,15.156023025512695,100028
2023-12-22 00:00:00+08:00,15.156023025512695,15.204445010211042,15.156023025512695,15.156023025512695,36307
2023-12-25 00:00:00+08:00,15.204445166263918,15.204445166263918,15.059180134250468,15.1076021194458,104001
