date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,13.103026390075684,13.103026390075684,13.018217564098162,13.103026390075684,8155649
2023-11-22 00:00:00+08:00,13.103025658806805,13.145429611206055,13.018216837562393,13.145429611206055,4271033
2023-11-23 00:00:00+08:00,13.145429658231913,13.357453086770297,13.145429658231913,13.315048217773438,10710643
2023-11-24 00:00:00+08:00,13.315048692737099,13.315048692737099,13.18783499765457,13.230239868164062,4498266
2023-11-27 00:00:00+08:00,13.230239609365062,13.272644479045065,13.187834739685059,13.187834739685059,3994803
2023-11-28 00:00:00+08:00,13.187835253975704,13.31504895153078,13.187835253975704,13.272644996643066,4977328
2023-11-29 00:00:00+08:00,13.272644996643066,13.31504895153078,13.230240125309386,13.272644996643066,3857816
2023-11-30 00:00:00+08:00,13.272644742384976,13.399857521057129,13.230239871863628,13.399857521057129,8723616
2023-12-01 00:00:00+08:00,13.357453346252441,13.399857299627126,13.315048476431823,13.357453346252441,3849979
2023-12-04 00:00:00+08:00,13.357453566981727,13.399857521057129,13.315048696460378,13.399857521057129,4472511
2023-12-05 00:00:00+08:00,13.399857521057129,13.442263308024428,13.357453566981727,13.399857521057129,6235579
2023-12-06 00:00:00+08:00,13.442263603185602,13.696690999008442,13.442263603185602,13.611881256103516,12742366
2023-12-07 00:00:00+08:00,13.569476384651052,13.654286127555979,13.527072429644559,13.611881256103516,6496315
2023-12-08 00:00:00+08:00,13.654285909089863,13.739094734191895,13.61188103831587,13.739094734191895,7737734
2023-12-11 00:00:00+08:00,13.781499898969752,13.993522424470932,13.739095027291125,13.951118469238281,11456827
2023-12-12 00:00:00+08:00,13.993521690368652,14.0783323457227,13.908712867906459,13.993521690368652,6560896
2023-12-13 00:00:00+08:00,13.993522125943944,13.993522125943944,13.739094734191895,13.739094734191895,10267078
2023-12-14 00:00:00+08:00,13.739094555289128,13.908713119730468,13.739094555289128,13.86630916595459,6747872
2023-12-15 00:00:00+08:00,13.908713300841912,13.951118171615905,13.739094734191895,13.739094734191895,4909382
2023-12-18 00:00:00+08:00,13.73909446971648,13.73909446971648,13.484667082862119,13.527071952819824,7499995
2023-12-19 00:00:00+08:00,13.484667039268361,13.484667039268361,13.315048476431823,13.357453346252441,10062151
2023-12-20 00:00:00+08:00,13.39985708605134,13.569475646184383,13.39985708605134,13.48466682434082,3491797
2023-12-21 00:00:00+08:00,13.484667039268361,13.527071909088978,13.357453346252441,13.357453346252441,3794464
2023-12-22 00:00:00+08:00,13.357453086770297,13.357453086770297,13.272644265222493,13.315048217773438,4250864
2023-12-25 00:00:00+08:00,13.315048696460378,13.484667262099828,13.315048696460378,13.399857521057129,2473108
2023-12-26 00:00:00+08:00,13.44226312935035,13.527071952819824,13.44226312935035,13.527071952819824,2569691
2023-12-27 00:00:00+08:00,13.527071693485562,13.527071693485562,13.442262871641999,13.48466682434082,3974018
2023-12-28 00:00:00+08:00,13.484667302771962,13.569476127624512,13.442263348568664,13.569476127624512,2417797
