date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,20.577987382392234,21.12551734678455,20.486733838784993,20.85175323486328,68150
2023-11-22 00:00:00+08:00,20.89738144302966,21.171147314317754,20.89738144302966,21.125518798828125,19188
2023-11-23 00:00:00+08:00,21.764303778718354,22.585597899687944,21.39928436279297,21.39928436279297,157122
2023-11-24 00:00:00+08:00,21.07989182119982,21.444911238857635,21.07989182119982,21.308029174804688,18105
2023-11-27 00:00:00+08:00,21.30802818639626,21.581792301803144,21.262399673461914,21.262399673461914,21773
2023-11-28 00:00:00+08:00,21.034262139505913,21.444910049438477,20.98863536753553,21.444910049438477,53283
2023-11-29 00:00:00+08:00,21.58179484686153,21.718676920706955,21.39928599525097,21.49053955078125,29002
2023-11-30 00:00:00+08:00,21.444911341513357,21.444911341513357,21.079891922108214,21.216773986816406,39889
2023-12-01 00:00:00+08:00,21.399285285600822,21.44491206185287,21.30802999254678,21.353656768798828,38015
2023-12-04 00:00:00+08:00,21.079891721152055,21.39928436279297,21.079891721152055,21.39928436279297,23000
2023-12-05 00:00:00+08:00,21.353656768798828,21.353656768798828,21.12551940643869,21.353656768798828,17433
2023-12-06 00:00:00+08:00,21.44491185261174,21.673049212745905,21.44491185261174,21.53616714477539,32100
2023-12-07 00:00:00+08:00,21.44491113707744,21.44491113707744,21.353655847958628,21.39928436279297,23000
2023-12-08 00:00:00+08:00,21.399285285600822,21.399285285600822,21.216774699492735,21.353656768798828,32015
2023-12-11 00:00:00+08:00,21.17114612869282,21.30802818639626,21.079890843373924,21.262399673461914,16272
2023-12-12 00:00:00+08:00,21.262400901016278,21.94681296959684,21.262400901016278,21.71867561340332,73500
2023-12-13 00:00:00+08:00,21.76430330654824,21.855558593687295,21.62742124611457,21.67304801940918,72008
2023-12-14 00:00:00+08:00,21.490538524902572,21.673049108350757,21.444911749315487,21.627422332763672,41000
2023-12-15 00:00:00+08:00,21.85555958071986,23.771911994436497,21.85555958071986,23.58940315246582,1009437
2023-12-18 00:00:00+08:00,23.58940354947171,23.863167687310092,22.6312255859375,22.6312255859375,570812
2023-12-19 00:00:00+08:00,23.726285904292492,23.771912680965375,22.220579646937768,22.53997230529785,211200
2023-12-20 00:00:00+08:00,22.539971116581928,23.27000994814698,22.539971116581928,22.67685317993164,84862
2023-12-21 00:00:00+08:00,22.494342601765442,22.67685317993164,22.35746053841573,22.67685317993164,72007
2023-12-22 00:00:00+08:00,22.722479954198256,22.813735243281354,22.58559789084854,22.67685317993164,74075
2023-12-25 00:00:00+08:00,23.270010470738168,23.58940311942691,22.996246337890625,22.996246337890625,84002
2023-12-26 00:00:00+08:00,22.99624525140055,23.22438259817813,22.768107904622962,23.041872024536133,88007
2023-12-27 00:00:00+08:00,22.81373667197463,22.950618743896484,22.631226082378845,22.950618743896484,49014
2023-12-28 00:00:00+08:00,22.81373467775855,23.041872024536133,22.72247939093755,23.041872024536133,49734
2023-12-29 00:00:00+08:00,23.08749879767172,23.08749879767172,22.81373467775855,23.041872024536133,38679
2024-01-02 00:00:00+08:00,22.76810846901474,22.813735243281354,22.58559789084854,22.67685317993164,26342
2024-01-03 00:00:00+08:00,22.631224868535153,22.722480158438497,22.494342803955078,22.494342803955078,70850
2024-01-04 00:00:00+08:00,22.53997049653371,22.53997049653371,22.448715209960938,22.448715209960938,19021
2024-01-05 00:00:00+08:00,22.266205819342584,22.31183433532715,22.266205819342584,22.31183433532715,15000
2024-01-08 00:00:00+08:00,22.31183406619821,22.403087615966797,22.31183406619821,22.403087615966797,13050
2024-01-09 00:00:00+08:00,22.357460221575835,22.357460221575835,22.12932287237608,22.174949645996094,25050
2024-01-10 00:00:00+08:00,21.992443194408224,22.083698492087933,21.901187896728516,21.901187896728516,27060
2024-01-11 00:00:00+08:00,21.94681256174422,22.129323139527276,21.94681256174422,22.083696365356445,17150
2024-01-12 00:00:00+08:00,22.174949913698107,22.174949913698107,22.083696365356445,22.083696365356445,18002
2024-01-15 00:00:00+08:00,22.08369667186591,22.08369667186591,21.8099308013916,21.8099308013916,36000
2024-01-16 00:00:00+08:00,21.49053701648425,21.536165529418597,21.079890843373924,21.262399673461914,108050
2024-01-17 00:00:00+08:00,20.851753956150155,21.079891304159347,20.167341912122577,20.988636016845703,240015
2024-01-18 00:00:00+08:00,20.988638032282502,21.171148624435393,20.66924536628994,20.897382736206055,20100
2024-01-19 00:00:00+08:00,20.71487260272082,21.308029379686857,20.71487260272082,21.125518798828125,23000
2024-01-22 00:00:00+08:00,21.125517879318664,21.30802845223344,20.897380533450104,21.171146392822266,39112
2024-01-23 00:00:00+08:00,21.17114721209697,21.3536560515246,21.17114721209697,21.216773986816406,16051
2024-01-24 00:00:00+08:00,21.490538219995695,21.490538219995695,21.079892023888387,21.125518798828125,24110
2024-01-25 00:00:00+08:00,21.53616600017773,21.627421287491376,20.988636016845703,20.988636016845703,21525
2024-01-26 00:00:00+08:00,20.988636016845703,21.034262790227608,20.9430092434638,20.988636016845703,18171
2024-01-29 00:00:00+08:00,20.943010330200195,21.353656533595345,20.8517550381513,20.943010330200195,48291
2024-01-30 00:00:00+08:00,20.988636632119455,21.30802927680516,20.988636632119455,21.216773986816406,23035
2024-01-31 00:00:00+08:00,21.35365615462659,21.35365615462659,20.98863673345902,21.125518798828125,56081
2024-02-01 00:00:00+08:00,21.125517879318664,21.44491051164461,21.034262592861275,21.171146392822266,35000
2024-02-02 00:00:00+08:00,21.079891922108214,21.3536560515246,21.03426340683889,21.216773986816406,32014
