date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,14.506282597795632,14.59809398651123,14.460376465644512,14.59809398651123,1879168
2023-11-22 00:00:00+08:00,14.643999719299412,14.919435629107959,14.598093588400216,14.82762336730957,4156255
2023-11-23 00:00:00+08:00,14.873530373795385,14.919435629107959,14.781718111996996,14.82762336730957,2825044
2023-11-24 00:00:00+08:00,14.873530503001072,14.873530503001072,14.689905977809156,14.735811233520508,2278142
2023-11-27 00:00:00+08:00,14.73581144171223,14.827623705605337,14.598093921459208,14.644000053405762,2571048
2023-11-28 00:00:00+08:00,14.689905991408402,14.827623509843205,14.643999860067925,14.781718254089355,1431700
2023-11-29 00:00:00+08:00,14.873530713138532,14.873530713138532,14.598093921459208,14.644000053405762,2249910
2023-11-30 00:00:00+08:00,14.689905977809156,14.781718240405114,14.598093715213198,14.735811233520508,1420999
2023-12-01 00:00:00+08:00,14.689906120300293,14.781718383786824,14.643999988557027,14.689906120300293,988287
2023-12-04 00:00:00+08:00,14.735811119463813,14.965340898590497,14.689905864107773,14.873530387878418,2984986
2023-12-05 00:00:00+08:00,14.873530105350738,15.01124761997611,14.827623099693476,14.965340614318848,1849407
2023-12-06 00:00:00+08:00,15.011247762109269,15.057153017027975,14.873530246179927,14.919435501098633,2103765
2023-12-07 00:00:00+08:00,14.873530373795385,14.965340884420534,14.781718111996996,14.82762336730957,1300815
2023-12-08 00:00:00+08:00,14.827623381349134,14.873530387878418,14.781718125993095,14.873530387878418,1521914
2023-12-11 00:00:00+08:00,14.919435501098633,14.965340756017339,14.873530246179927,14.919435501098633,2025863
2023-12-12 00:00:00+08:00,14.919435359834793,15.01124761997611,14.873530105350738,14.965340614318848,2266882
2023-12-13 00:00:00+08:00,14.96534130679202,15.194871092179463,14.96534130679202,15.148965835571289,3670468
2023-12-14 00:00:00+08:00,15.286682564050459,15.699836856797713,15.240777309822185,15.608024597167969,7315007
2023-12-15 00:00:00+08:00,15.745742400936045,16.11298969504357,15.562119629468896,15.975272178649902,10025615
2023-12-18 00:00:00+08:00,16.02117849267286,16.067083745762922,15.837553977966309,15.837553977966309,4632349
2023-12-19 00:00:00+08:00,15.79164981842041,15.975272594669365,15.699837554709296,15.79164981842041,4006537
2023-12-20 00:00:00+08:00,15.929366890206431,15.929366890206431,15.37849507461253,15.424400329589844,7656639
2023-12-21 00:00:00+08:00,15.424400077908478,15.699836856797713,15.378494823680205,15.608024597167969,1563205
2023-12-22 00:00:00+08:00,15.608025695079446,15.653930952536822,15.516213428991374,15.56212043762207,1267512
2023-12-25 00:00:00+08:00,15.653929710388184,15.653929710388184,15.562119202758652,15.653929710388184,663523
2023-12-26 00:00:00+08:00,15.653930279016315,15.929367065429688,15.653930279016315,15.929367065429688,1433523
2023-12-27 00:00:00+08:00,15.883458611260268,16.250707626342773,15.883458611260268,16.250707626342773,2523469
2023-12-28 00:00:00+08:00,16.250707626342773,16.38842513141217,16.11298837010029,16.250707626342773,2069049
2023-12-29 00:00:00+08:00,16.434332440809143,16.75567449366198,16.388427183761586,16.663862228393555,4712168
2024-01-02 00:00:00+08:00,16.9852045636494,17.21473435505007,16.755674772248735,17.077016830444336,6392739
2024-01-03 00:00:00+08:00,16.939298891278593,17.077016412513927,16.70976910549527,16.755674362182617,3547416
2024-01-04 00:00:00+08:00,16.709767890941563,16.98520291339217,16.709767890941563,16.893390655517578,1853375
2024-01-05 00:00:00+08:00,16.89339188365012,17.352451455223076,16.89339188365012,17.260639190673828,2879164
2024-01-08 00:00:00+08:00,17.30654538400743,17.35245063853489,17.122920863551165,17.214733123779297,2419039
2024-01-09 00:00:00+08:00,17.26063892395774,17.26063892395774,16.89339162260884,16.939298629760742,3628100
2024-01-10 00:00:00+08:00,16.893392015977966,16.893392015977966,16.617956971345997,16.663862228393555,2705270
2024-01-11 00:00:00+08:00,16.8474863666302,17.07701614886992,16.755674103499658,16.939298629760742,2201644
2024-01-12 00:00:00+08:00,16.893392015977966,16.893392015977966,16.617956971345997,16.663862228393555,2093120
2024-01-15 00:00:00+08:00,16.709768975805215,16.93929875980708,16.663861968300875,16.84748649597168,1249118
2024-01-16 00:00:00+08:00,16.801580178016085,16.801580178016085,16.34252059117222,16.480239868164062,3358088
2024-01-17 00:00:00+08:00,16.38842732167021,16.38842732167021,15.975273000072256,16.06708526611328,4185096
2024-01-18 00:00:00+08:00,16.067085134612753,16.158897399902344,15.975272869323161,16.158897399902344,1491015
2024-01-19 00:00:00+08:00,16.067084596241457,16.4343318939209,16.067084596241457,16.4343318939209,1313882
2024-01-22 00:00:00+08:00,16.617956161499023,16.617956161499023,16.388426385100345,16.617956161499023,1491433
2024-01-23 00:00:00+08:00,16.617956971345997,16.663862228393555,16.480239449030012,16.663862228393555,894313
2024-01-24 00:00:00+08:00,16.66386128965334,16.80157880421116,16.572049029557057,16.709768295288086,1192372
2024-01-25 00:00:00+08:00,16.70976842229314,16.755673677103587,16.572049155515355,16.617956161499023,504703
2024-01-26 00:00:00+08:00,16.70976752863836,17.168827056884766,16.70976752863836,17.168827056884766,3195978
2024-01-29 00:00:00+08:00,17.168828167877972,17.67379298115599,17.12292116137882,17.627887725830078,4109554
2024-01-30 00:00:00+08:00,17.581980977424553,17.765605503770196,17.398358202252176,17.444263458251953,1914682
2024-01-31 00:00:00+08:00,17.444264134424753,17.627888667888033,17.398358876645602,17.581981658935547,1604598
2024-02-01 00:00:00+08:00,17.627888404064,17.857418191871222,17.58198139579857,17.765605926513672,1855696
2024-02-02 00:00:00+08:00,17.857417900091917,17.857417900091917,17.35245132446289,17.35245132446289,2032818
2024-02-05 00:00:00+08:00,17.398358202252176,17.444263458251953,17.214733675906533,17.444263458251953,1112997
2024-02-15 00:00:00+08:00,17.352452529851988,17.71969985961914,17.26064025961685,17.71969985961914,2396948
2024-02-16 00:00:00+08:00,17.673794354409317,17.673794354409317,17.352452288639928,17.398359298706055,1685168
2024-02-19 00:00:00+08:00,17.581978935360482,17.581978935360482,17.398356181515023,17.536073684692383,1415040
2024-02-20 00:00:00+08:00,17.53607503087517,17.53607503087517,17.214732998010994,17.30654525756836,1547888
2024-02-21 00:00:00+08:00,17.30654525756836,17.49016802550989,17.26063825220308,17.30654525756836,915486
