date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,98.26142101753048,98.73841820693598,97.3074266387195,97.784423828125,3143684
2023-11-22 00:00:00+08:00,97.3074266387195,98.73841820693598,96.83042944931402,97.784423828125,1865497
2023-11-23 00:00:00+08:00,98.26142983593292,103.50839939027884,97.78443260371965,101.60041046142578,14783695
2023-11-24 00:00:00+08:00,104.93938674274673,111.61734771728516,103.0313978928786,111.61734771728516,54903663
2023-11-27 00:00:00+08:00,115.43332608006581,118.772306586514,112.57134278882451,113.52533721923828,67228171
2023-11-28 00:00:00+08:00,114.0023359790925,118.77230819579093,114.0023359790925,118.2953109741211,40532580
2023-11-29 00:00:00+08:00,117.81831281047222,118.77230724618455,114.95632950333524,115.4333267211914,20197988
2023-11-30 00:00:00+08:00,114.95632965966998,117.8183129706991,114.47933244116511,115.91032409667969,21960348
2023-12-01 00:00:00+08:00,115.9103237801073,118.29530986611773,114.47933212850104,114.95632934570312,17999789
2023-12-04 00:00:00+08:00,115.91032560446517,120.6802978515625,114.47933393033597,120.6802978515625,33305861
2023-12-05 00:00:00+08:00,120.2032940838788,126.88125486631651,118.2953052888966,123.54227447509766,66882663
2023-12-06 00:00:00+08:00,124.49627564924037,125.92726732336956,120.20330062685277,120.6802978515625,45756300
2023-12-07 00:00:00+08:00,120.6802978515625,127.8352562222085,120.20330062685277,120.6802978515625,60167104
2023-12-08 00:00:00+08:00,121.63429214840843,123.54228104485405,119.2493060278514,120.20330047607422,22811809
2023-12-11 00:00:00+08:00,121.15729492429702,122.11128937251983,117.81831435551719,120.20330047607422,16531087
2023-12-12 00:00:00+08:00,120.20330017089844,122.1112890625,119.24930572509766,119.24930572509766,9884313
2023-12-13 00:00:00+08:00,120.68029723875972,122.58828612791008,117.8183139050342,118.77230834960938,16640257
2023-12-14 00:00:00+08:00,120.68029739379884,121.15729461669922,118.29531127929688,119.24930572509766,15737557
2023-12-15 00:00:00+08:00,119.72629415793497,121.15728572157562,114.47932509125256,116.38731384277344,23338778
2023-12-18 00:00:00+08:00,115.9103237801073,117.34131543171357,114.00233491129895,114.95632934570312,8541164
2023-12-19 00:00:00+08:00,114.95632820455437,115.43332541702141,110.66335329235109,111.61734771728516,16769021
2023-12-20 00:00:00+08:00,112.09434509277344,113.04833951909491,111.14035066645195,112.09434509277344,6360611
2023-12-21 00:00:00+08:00,111.14035757313604,111.6173548159392,109.2323686019234,109.70936584472656,6963784
2023-12-22 00:00:00+08:00,110.18635575524692,112.5713418105553,109.70935854418525,110.6633529663086,6512368
2023-12-25 00:00:00+08:00,111.14035066645195,114.00233394541638,111.14035066645195,112.09434509277344,7914844
2023-12-26 00:00:00+08:00,112.09434476533161,112.57134197709898,110.18635591826214,111.14035034179688,5927229
2023-12-27 00:00:00+08:00,111.14035017737027,112.09434459949362,110.6633529663086,110.6633529663086,3317752
2023-12-28 00:00:00+08:00,111.61734835841075,117.34131494089335,111.14035114320386,113.52533721923828,30240874
2023-12-29 00:00:00+08:00,113.52533640063372,114.00233361240109,108.75536428296004,111.14035034179688,17948450
2024-01-02 00:00:00+08:00,111.61734835841075,114.47933164965205,110.1863567127901,113.52533721923828,11047126
2024-01-03 00:00:00+08:00,112.57134310404459,114.9563291867574,111.61734867095947,114.47933197021484,9932552
2024-01-04 00:00:00+08:00,113.5253370582806,114.95632870187237,111.61734820015823,113.04833984375,11189426
2024-01-05 00:00:00+08:00,112.57134294709401,114.00233459472656,112.09434573121649,114.00233459472656,4660052
2024-01-08 00:00:00+08:00,114.47933132365598,115.43332575135311,112.57134246826172,112.57134246826172,10633464
2024-01-09 00:00:00+08:00,114.9563291867574,116.38732083638509,112.57134310404459,114.47933197021484,14520906
2024-01-10 00:00:00+08:00,113.52533737884904,115.91032345823663,112.57134294709401,114.00233459472656,8291886
2024-01-11 00:00:00+08:00,114.47933164965205,114.95632886485893,112.57134278882451,113.52533721923828,7568655
2024-01-12 00:00:00+08:00,114.47933212850104,116.86431821451147,114.00233491129895,114.95632934570312,15351598
2024-01-15 00:00:00+08:00,116.38732131518454,120.20329906322337,114.47933244116511,115.91032409667969,42657304
2024-01-16 00:00:00+08:00,115.91032313093355,116.38732034546415,113.04833984375,113.04833984375,10116220
2024-01-17 00:00:00+08:00,113.04834654434868,113.52534378715184,109.70936584472656,109.70936584472656,9821460
