date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,59.73211372189405,61.114345959160566,59.63338446192353,60.71942138671875,128010
2023-11-22 00:00:00+08:00,59.83084446076518,60.52196059648146,59.83084446076518,60.22576904296875,33000
2023-11-23 00:00:00+08:00,60.620691501714255,61.509266131126864,60.4232292175293,60.4232292175293,47000
2023-11-24 00:00:00+08:00,61.21307610333518,61.21307610333518,59.83084384610275,59.9295768737793,25000
2023-11-27 00:00:00+08:00,59.83084301058286,60.12703832319632,58.94226837158203,58.94226837158203,74070
2023-11-28 00:00:00+08:00,59.23846176798256,60.32449872721691,59.23846176798256,59.83084487915039,245000
2023-11-29 00:00:00+08:00,60.2257667100134,60.521958252052585,59.732112884521484,59.732112884521484,221000
2023-11-30 00:00:00+08:00,59.92957662002403,61.410538132382385,59.92957662002403,61.0156135559082,329000
2023-12-01 00:00:00+08:00,64.07627109643384,67.03819418995873,62.10165570075058,62.29911422729492,2162015
2023-12-04 00:00:00+08:00,61.706727550875755,63.08895975452728,61.21307373046875,61.21307373046875,234000
2023-12-05 00:00:00+08:00,60.42322940393086,60.91688323277625,59.337188720703125,59.337188720703125,205062
2023-12-06 00:00:00+08:00,59.732113508577264,61.01561271500974,59.732113508577264,60.02830505371094,80065
2023-12-07 00:00:00+08:00,60.028307171632996,60.2257694641156,59.534653323566474,59.83084487915039,60029
2023-12-08 00:00:00+08:00,59.8308442624921,60.02830655293952,59.13973189534603,59.53465270996094,70027
2023-12-11 00:00:00+08:00,59.13973087016867,59.633384704589844,59.040997843516514,59.633384704589844,65000
2023-12-12 00:00:00+08:00,60.028304198750625,60.12703722324218,58.94226729330189,59.04099655151367,71000
2023-12-13 00:00:00+08:00,59.040998866982356,60.127039581303194,58.94226960489861,59.53465270996094,58000
2023-12-14 00:00:00+08:00,59.53465209021936,59.73211437861124,59.0409982523796,59.238460540771484,111000
2023-12-15 00:00:00+08:00,59.337188720703125,60.62069168872498,59.23845946144598,59.337188720703125,150000
2023-12-18 00:00:00+08:00,59.830841511790595,59.830841511790595,59.33718769150757,59.43592071533203,52001
2023-12-19 00:00:00+08:00,59.929574299593426,59.929574299593426,58.74480438232422,58.74480438232422,60000
2023-12-20 00:00:00+08:00,58.843536376953125,59.1397316947596,58.64607785345536,58.843536376953125,36000
2023-12-21 00:00:00+08:00,58.74480523696191,58.74480523696191,57.75749758592053,57.954959869384766,68000
2023-12-22 00:00:00+08:00,58.744806960131946,58.744806960131946,57.5600369908733,58.15242385864258,93000
2023-12-25 00:00:00+08:00,58.64607597836969,58.64607597836969,57.75749758592053,57.954959869384766,29000
2023-12-26 00:00:00+08:00,58.0536897529841,58.25115203857422,57.658768948083704,58.25115203857422,80000
2023-12-27 00:00:00+08:00,58.25115163395553,58.744805461361935,58.25115163395553,58.64607620239258,20000
2023-12-28 00:00:00+08:00,59.73211375056494,59.929576036880626,58.74480608526635,58.94226837158203,31000
2023-12-29 00:00:00+08:00,58.84353363948009,59.238458200663075,58.05368828339387,58.74480438232422,213126
2024-01-02 00:00:00+08:00,58.25115312013084,59.238460800133055,58.05369083087441,58.15242385864258,103000
2024-01-03 00:00:00+08:00,58.152422778919075,58.25115203857422,57.75749820773884,58.25115203857422,39003
2024-01-04 00:00:00+08:00,57.856227467393985,58.44861432416433,57.26384437690347,58.25115203857422,83000
2024-01-05 00:00:00+08:00,57.75749695771369,57.9549592390302,57.56003467639718,57.65876770019531,46000
2024-01-08 00:00:00+08:00,58.25115181939142,58.25115181939142,57.560035705566406,57.560035705566406,40040
2024-01-09 00:00:00+08:00,57.65876850890286,57.757497767805994,56.67146085475233,56.868919372558594,104000
2024-01-10 00:00:00+08:00,56.77019227535787,56.86892153802042,56.67146301269531,56.67146301269531,9000
2024-01-11 00:00:00+08:00,56.77019011365546,58.05368931079519,56.37526554548333,56.868919372558594,111000
2024-01-12 00:00:00+08:00,56.770190764787664,56.770190764787664,55.38795852661133,55.38795852661133,94000
2024-01-15 00:00:00+08:00,55.684154927096515,55.684154927096515,54.5981142140902,55.28923034667969,77000
2024-01-16 00:00:00+08:00,55.88161172761649,55.88161172761649,54.400650246146654,55.091766357421875,118000
2024-01-17 00:00:00+08:00,54.99303921185479,55.19050150356177,54.499385365727335,54.89430618286133,105000
2024-01-18 00:00:00+08:00,54.59811360150442,55.19050046548314,54.59811360150442,54.993038177490234,45001
2024-01-19 00:00:00+08:00,54.499384952125965,56.07907574123341,54.499384952125965,55.28923034667969,90000
2024-01-22 00:00:00+08:00,55.38795898719616,55.88161282403848,54.993038177490234,54.993038177490234,34000
2024-01-23 00:00:00+08:00,54.894305564757275,55.09176785424084,54.598114013671875,54.598114013671875,68000
2024-01-24 00:00:00+08:00,54.69684765743431,55.98034690410971,54.69684765743431,54.89430618286133,53000
2024-01-25 00:00:00+08:00,55.19050067181023,55.98034606045476,54.795576094348014,55.68415451049805,72000
2024-01-26 00:00:00+08:00,55.68415554520928,55.68415554520928,54.99303940494818,55.58542251586914,17000
2024-01-29 00:00:00+08:00,55.38796022346883,55.78288480826945,55.38796022346883,55.58542251586914,23000
2024-01-30 00:00:00+08:00,55.28922972633965,55.58542127518906,54.59811360150442,54.993038177490234,60001
2024-01-31 00:00:00+08:00,54.79557526803756,55.48669138503455,54.49938372254738,54.69684600830078,42000
2024-02-01 00:00:00+08:00,54.79557588949733,55.28922972633965,54.69684662864082,54.993038177490234,58000
2024-02-02 00:00:00+08:00,55.38795852661133,55.38795852661133,54.89430469387404,55.38795852661133,20000
2024-02-05 00:00:00+08:00,55.289231241070965,55.289231241070965,54.20319427677621,54.499385833740234,90000
2024-02-15 00:00:00+08:00,54.20319427677621,55.289231241070965,53.80826968997085,54.499385833740234,141003
2024-02-16 00:00:00+08:00,54.301922255660195,56.276537610411474,54.104459966929085,55.68415451049805,78000
2024-02-19 00:00:00+08:00,56.473999433827395,56.868920241755774,55.78288331210289,56.07907485961914,69000
2024-02-20 00:00:00+08:00,56.079076555800334,56.27653884887695,55.585422706248785,56.27653884887695,75014
2024-02-21 00:00:00+08:00,56.47399857066627,57.26384394073073,56.47399857066627,56.868919372558594,60000
2024-02-22 00:00:00+08:00,56.8689208688727,56.8689208688727,56.07907547802611,56.375267028808594,46000
2024-02-23 00:00:00+08:00,56.375264754777874,57.65876770019531,55.782881677108094,57.65876770019531,60326
2024-02-26 00:00:00+08:00,57.06638294852227,58.05369062502362,56.671462137689666,57.461307525634766,63000
2024-02-27 00:00:00+08:00,57.46130690292993,57.46130690292993,56.37526621077986,57.16511535644531,56000
2024-02-29 00:00:00+08:00,57.06638315087219,58.448615409387266,57.06638315087219,58.15242385864258,36000
