date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,16.600547076852777,16.77714816676522,16.556395019371333,16.73299789428711,25564337
2023-11-22 00:00:00+08:00,16.732999650905636,16.732999650905636,16.60054881956671,16.644699096679688,11263899
2023-11-23 00:00:00+08:00,16.644699096679688,16.688849373792664,16.512248265340762,16.644699096679688,11719381
2023-11-24 00:00:00+08:00,16.644699096679688,16.732999650905636,16.644699096679688,16.644699096679688,11542475
2023-11-27 00:00:00+08:00,16.64469806490352,16.8654494367844,16.600547790527344,16.600547790527344,14705073
2023-11-28 00:00:00+08:00,16.777149928018613,16.865450482244565,16.644699096679688,16.644699096679688,22288595
2023-11-29 00:00:00+08:00,16.77714888803205,16.77714888803205,16.600547790527344,16.600547790527344,19196377
2023-11-30 00:00:00+08:00,16.644698220693986,16.821299319851633,16.644698220693986,16.6888484954834,44222180
2023-12-01 00:00:00+08:00,16.688847621809,16.77714816676522,16.64469734933089,16.73299789428711,10762029
2023-12-04 00:00:00+08:00,16.7329990785868,16.865449905395508,16.688848802983895,16.865449905395508,14750664
2023-12-05 00:00:00+08:00,16.732998210944753,16.90959930419922,16.688847937631138,16.90959930419922,11470188
2023-12-06 00:00:00+08:00,16.909599617583925,17.086200714111328,16.909599617583925,17.086200714111328,19105973
2023-12-07 00:00:00+08:00,17.042049963733444,17.0862002366315,16.777148326345106,16.821298599243164,11951257
2023-12-08 00:00:00+08:00,17.042052195182904,17.042052195182904,16.90960135914591,16.997901916503906,11113350
2023-12-11 00:00:00+08:00,16.997900594891142,17.30695252161487,16.865449769152402,17.26280403137207,19449631
2023-12-12 00:00:00+08:00,17.306952828195687,17.43940544128418,17.17450200011067,17.43940544128418,24803297
2023-12-13 00:00:00+08:00,17.3511040186485,17.48355484008789,17.30695195983198,17.48355484008789,19320019
2023-12-14 00:00:00+08:00,17.571855700800445,17.66015625,17.395254602401334,17.66015625,23665385
2023-12-15 00:00:00+08:00,17.66015625,17.704306524599776,17.527705426200665,17.66015625,39909217
2023-12-18 00:00:00+08:00,17.660156821425872,17.704307097454212,17.395255165255843,17.43940544128418,32642999
2023-12-19 00:00:00+08:00,17.395255742542474,17.395255742542474,17.130354077581302,17.21865463256836,36980808
2023-12-20 00:00:00+08:00,17.26280375314012,17.351104302209432,17.130352929536144,17.174501419067383,37714050
2023-12-21 00:00:00+08:00,17.086199679417213,17.218652278795197,16.953748865042524,17.042049407958984,31574625
2023-12-22 00:00:00+08:00,16.997899136500756,17.174500222333673,16.997899136500756,17.042049407958984,26127228
2023-12-25 00:00:00+08:00,17.04205059546341,17.21865347860546,17.04205059546341,17.174501419067383,3927088
2023-12-26 00:00:00+08:00,17.21865256464603,17.30695132402506,17.130352020263672,17.130352020263672,9176653
