date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,33.42714042834752,33.70725542385956,33.19371067177826,33.56719970703125,6337917
2023-11-22 00:00:00+08:00,33.47382549449339,33.47382549449339,33.19371050042735,33.380455017089844,3863368
2023-11-23 00:00:00+08:00,33.287085343353965,33.47382630266964,33.14702606201172,33.14702606201172,4166745
2023-11-24 00:00:00+08:00,33.19371235236637,33.613886647835436,33.19371235236637,33.47382736206055,4458646
2023-11-27 00:00:00+08:00,33.47382630266964,33.61388558401188,33.14702606201172,33.14702606201172,4166665
2023-11-28 00:00:00+08:00,33.2403975936728,33.613886647835436,33.14702711105994,33.47382736206055,4446624
2023-11-29 00:00:00+08:00,33.520516165222574,33.80063117491675,33.33377163814126,33.47382736206055,4888098
2023-11-30 00:00:00+08:00,33.42713928222656,33.80062830467368,33.287083570200366,33.42713928222656,6021253
2023-12-01 00:00:00+08:00,33.42713928222656,33.520513318765985,33.33376880754243,33.42713928222656,3381825
2023-12-04 00:00:00+08:00,33.80063022467517,34.92109379380773,33.70725618283175,34.68766403198242,12610776
2023-12-05 00:00:00+08:00,34.64097489071076,34.64097489071076,34.12743013209804,34.31417465209961,5278810
2023-12-06 00:00:00+08:00,34.45423515073713,35.20120969529815,34.45423515073713,34.827720642089844,7255023
2023-12-07 00:00:00+08:00,34.82772056745666,34.92109461148644,34.4542350769043,34.4542350769043,4374922
2023-12-08 00:00:00+08:00,34.454232778845075,34.594288492764804,34.17411422729492,34.17411422729492,4127805
2023-12-11 00:00:00+08:00,34.220801150418296,34.26748638583127,33.84731214340419,34.08074188232422,3849506
2023-12-12 00:00:00+08:00,34.267488164177585,34.40754387768485,33.613884148911026,33.800628662109375,4260004
2023-12-13 00:00:00+08:00,33.8006304455442,33.987374968595816,33.52051544189453,33.52051544189453,3256411
2023-12-14 00:00:00+08:00,33.98737458089876,34.9677788634168,33.894000539510316,34.500919342041016,11304753
2023-12-15 00:00:00+08:00,34.36085989163614,34.73434893163927,34.31417465209961,34.31417465209961,32474072
2023-12-18 00:00:00+08:00,34.36085909152462,34.82771859972972,34.36085909152462,34.547603607177734,5843952
2023-12-19 00:00:00+08:00,34.547602345081174,34.547602345081174,33.84731310835655,34.0340576171875,4920112
2023-12-20 00:00:00+08:00,34.17411343605612,34.54760245490531,34.03405772537912,34.40754318237305,3757274
2023-12-21 00:00:00+08:00,34.080743828207844,34.314173580455844,33.98737335205078,33.98737335205078,3032793
2023-12-22 00:00:00+08:00,34.12742790806605,34.220801942909524,33.80062769075197,33.847312927246094,2892236
2023-12-25 00:00:00+08:00,33.847312927246094,34.174113144560174,33.847312927246094,33.847312927246094,1907516
2023-12-26 00:00:00+08:00,34.08074206774258,34.45423107678867,33.987371596408636,34.267486572265625,2950265
2023-12-27 00:00:00+08:00,34.36085909152462,34.59428884562717,34.36085909152462,34.547603607177734,4712255
2023-12-28 00:00:00+08:00,34.59428832780672,35.34126281738281,34.360858577198236,35.34126281738281,9611479
2023-12-29 00:00:00+08:00,35.574690681189104,35.85480921654669,35.061145969458764,35.24789047241211,7433058
2024-01-02 00:00:00+08:00,35.434634120449736,36.741838485874524,35.29457485615009,36.648468017578125,14973563
2024-01-03 00:00:00+08:00,36.50841130341398,36.55510010267847,35.99486656820228,36.134925842285156,8563523
2024-01-04 00:00:00+08:00,36.0415544730421,36.27498423921946,35.901498750449015,35.994869232177734,4541062
2024-01-05 00:00:00+08:00,35.94818177288485,36.32167080046216,35.43463703135757,35.52800750732422,5381249
2024-01-08 00:00:00+08:00,35.01446266672962,35.9014964333245,35.01446266672962,35.15452194213867,4496720
2024-01-09 00:00:00+08:00,35.387952324256986,35.481322801624366,34.73434829711914,34.73434829711914,5161860
2024-01-10 00:00:00+08:00,34.9677788634168,34.9677788634168,34.45423410227453,34.500919342041016,3751425
2024-01-11 00:00:00+08:00,34.5009183687283,34.781033361280286,34.26748861462575,34.547603607177734,3619466
2024-01-12 00:00:00+08:00,34.4542350769043,34.59429080016559,34.40754627396162,34.4542350769043,1936231
2024-01-15 00:00:00+08:00,34.73434812283085,34.82771859972972,34.454233130278865,34.547603607177734,2715218
2024-01-16 00:00:00+08:00,34.40754569314256,34.4542344952971,33.47382663973999,33.52051544189453,10718824
2024-01-17 00:00:00+08:00,33.33376642176366,33.380451655764354,32.5867919921875,32.5867919921875,11005234
2024-01-18 00:00:00+08:00,32.586793681914955,33.00696437156338,32.353363937952395,32.4934196472168,4785914
2024-01-19 00:00:00+08:00,32.58679701992377,33.19371227928228,32.4934229756609,33.100341796875,3864126
2024-01-22 00:00:00+08:00,33.19371227928228,33.287086323545154,32.96028251140849,33.100341796875,2789629
2024-01-23 00:00:00+08:00,33.33376862832256,33.42713910250468,33.193709355194095,33.240394592285156,2374156
2024-01-24 00:00:00+08:00,33.56719873457769,33.94068419715526,33.42713945995153,33.61388397216797,3575949
2024-01-25 00:00:00+08:00,33.84731354201575,33.84731354201575,33.42713928222656,33.42713928222656,2432634
2024-01-26 00:00:00+08:00,33.9406852722168,34.03405931221027,33.66057027594723,33.9406852722168,3541713
2024-01-29 00:00:00+08:00,33.89400003314777,34.080744551279295,33.7539443159407,33.9406852722168,1789332
2024-01-30 00:00:00+08:00,34.36086045284353,34.36086045284353,33.47382663973999,33.52051544189453,3668744
2024-01-31 00:00:00+08:00,33.52051429505056,33.56719953375234,33.24039573912913,33.380455017089844,1787427
2024-02-01 00:00:00+08:00,33.660567267544856,33.893997003882696,33.52051156285522,33.707252502441406,2055935
2024-02-02 00:00:00+08:00,33.75394227164299,33.800627507884535,33.52051252858005,33.66056823730469,2041973
2024-02-05 00:00:00+08:00,33.19371050042735,33.42714025579161,33.19371050042735,33.380455017089844,3754674
2024-02-15 00:00:00+08:00,33.33376706141393,33.707252502441406,33.053652090179554,33.707252502441406,5469533
2024-02-16 00:00:00+08:00,33.75394342427362,34.034058413143484,33.70725462458253,33.800628662109375,3750639
2024-02-19 00:00:00+08:00,33.940685944657055,34.734349271976384,33.940685944657055,34.68766403198242,6930563
2024-02-20 00:00:00+08:00,34.687663862962424,34.78103434249539,34.40754530065257,34.500919342041016,3140141
2024-02-21 00:00:00+08:00,34.640972928689976,34.640972928689976,34.26748747169604,34.40754318237305,2753873
2024-02-22 00:00:00+08:00,34.45423216090663,34.874402856985384,34.40754336191541,34.59428787231445,3746614
2024-02-23 00:00:00+08:00,34.68766081697869,34.68766081697869,34.17411253907652,34.267486572265625,3686849
2024-02-26 00:00:00+08:00,34.26748754411991,34.40754325509292,34.17411350828264,34.220802307128906,3135434
2024-02-27 00:00:00+08:00,34.17411412665074,34.36085863984909,33.75394342427362,33.800628662109375,3757147
2024-02-29 00:00:00+08:00,33.66057027594723,33.98737407314125,33.52051455874016,33.9406852722168,5750497
2024-03-01 00:00:00+08:00,33.80062848438441,33.84731372197469,33.56719873457769,33.61388397216797,4163014
2024-03-04 00:00:00+08:00,33.66057198013305,33.66057198013305,33.24039768352817,33.287086486816406,6970522
2024-03-05 00:00:00+08:00,33.287086486816406,33.56720149726779,33.24039768352817,33.287086486816406,3772179
2024-03-06 00:00:00+08:00,33.2870811195156,33.84731105008534,33.2870811195156,33.75394058227539,4681029
2024-03-07 00:00:00+08:00,33.70725713044829,33.70725713044829,33.2403975936728,33.47382736206055,5241321
2024-03-08 00:00:00+08:00,33.42714212075412,33.75394593361032,33.33377163814126,33.47382736206055,4964423
2024-03-11 00:00:00+08:00,33.28708409530679,34.22080310429878,33.240395295372906,33.98737335205078,6935202
2024-03-12 00:00:00+08:00,34.127430300198206,34.500919342041016,33.894000539510316,34.500919342041016,6567482
2024-03-13 00:00:00+08:00,34.50091721801297,34.68766172743757,34.36085794548072,34.40754318237305,4916620
2024-03-14 00:00:00+08:00,33.89400058484089,33.89400058484089,32.86691106118272,33.14702606201172,20132533
2024-03-15 00:00:00+08:00,33.100338591007,33.100338591007,32.63347910047617,32.6801643371582,10505083
2024-03-18 00:00:00+08:00,32.68016226644461,32.82022152947138,32.30667327294324,32.400047302246094,7176834
2024-03-19 00:00:00+08:00,32.306676555504204,32.306676555504204,31.83981704711914,31.83981704711914,10972820
2024-03-20 00:00:00+08:00,31.793129188509415,32.21330342379956,31.419643749694355,31.886503219604492,9284311
2024-03-21 00:00:00+08:00,32.02656138734199,33.00696563720703,32.02656138734199,33.00696563720703,9284912
2024-03-22 00:00:00+08:00,32.773536682128906,33.00696644072485,32.586795724736504,32.773536682128906,6455756
2024-03-25 00:00:00+08:00,32.77353596178554,33.52051402235878,32.72685072346355,32.82022476196289,6162808
2024-03-26 00:00:00+08:00,32.96027950097889,33.14702401059272,32.54010524481159,32.86690902709961,5586655
2024-03-27 00:00:00+08:00,32.86690805667511,33.05365256077514,32.773534023697515,32.91359329223633,4577008
2024-03-28 00:00:00+08:00,33.00696357592674,33.24039331426245,32.72684860229492,32.72684860229492,5410292
2024-03-29 00:00:00+08:00,32.86691072268055,33.00696644072485,32.773536682128906,32.773536682128906,1848000
2024-04-01 00:00:00+08:00,32.820226787797566,33.100341796875,32.77353798473833,33.100341796875,3711949
2024-04-02 00:00:00+08:00,33.100337608374105,33.14702284367022,32.633478131702695,32.72684860229492,4818806
2024-04-03 00:00:00+08:00,32.72684847993705,32.72684847993705,32.353363037109375,32.353363037109375,4685128
2024-04-08 00:00:00+08:00,32.21330642700195,32.40005094474696,32.07324714822934,32.21330642700195,4402120
2024-04-09 00:00:00+08:00,32.213305805663495,32.726850548165324,32.213305805663495,32.633480072021484,3951057
2024-04-10 00:00:00+08:00,32.6801643371582,32.82022360905955,32.586793863794135,32.6801643371582,3940952
2024-04-11 00:00:00+08:00,33.053651455904486,33.053651455904486,32.4000474943297,32.5867919921875,7409634
2024-04-12 00:00:00+08:00,32.30667628180734,32.726850548165324,32.213305805663495,32.633480072021484,5284665
2024-04-15 00:00:00+08:00,32.5867940436065,33.14702401059272,32.5867940436065,32.86690902709961,7094942
2024-04-16 00:00:00+08:00,32.9135966936043,32.9135966936043,31.979877638466586,32.166622161865234,9926511
2024-04-17 00:00:00+08:00,32.119933235246705,32.63347794426456,32.119933235246705,32.540103912353516,4432567
2024-04-18 00:00:00+08:00,32.40004939816339,34.3141725995063,32.21330488933244,34.0340576171875,21183858
