date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,16.047295828955335,16.13620085789064,16.002844162348875,16.09174919128418,301087
2023-11-22 00:00:00+08:00,16.09174919128418,16.13620085789064,15.958392495742416,16.09174919128418,143183
2023-11-23 00:00:00+08:00,15.958393186984063,16.1362015568341,15.958393186984063,16.04729652404785,102812
2023-11-24 00:00:00+08:00,16.047296433485897,16.047296433485897,15.869488064639311,15.958393096923828,108000
2023-11-27 00:00:00+08:00,16.047297120808338,16.314012229085577,16.047297120808338,16.225107192993164,337482
2023-11-28 00:00:00+08:00,16.269557860648508,16.31401122381676,16.180654525756836,16.180654525756836,202050
2023-11-29 00:00:00+08:00,16.091750189157533,16.18065522360597,16.04729682407207,16.136201858520508,185000
2023-11-30 00:00:00+08:00,16.091750189157533,16.225106892968945,16.04729682407207,16.136201858520508,115101
2023-12-01 00:00:00+08:00,16.091750189157533,16.225106892968945,16.091750189157533,16.136201858520508,103000
2023-12-04 00:00:00+08:00,16.180654525756836,16.180654525756836,16.136201162588584,16.180654525756836,64258
2023-12-05 00:00:00+08:00,16.136201858520508,16.18065522360597,16.091750189157533,16.136201858520508,89020
2023-12-06 00:00:00+08:00,16.180654525756836,16.180654525756836,16.136201162588584,16.180654525756836,83596
2023-12-07 00:00:00+08:00,16.136201858520508,16.136201858520508,16.002845154709096,16.136201858520508,215020
2023-12-08 00:00:00+08:00,16.18065522360597,16.18065522360597,16.04729682407207,16.136201858520508,69500
2023-12-11 00:00:00+08:00,16.1362015568341,16.1362015568341,16.002844855515956,16.04729652404785,197440
2023-12-12 00:00:00+08:00,16.04729652404785,16.091749888302203,16.002844855515956,16.04729652404785,199000
2023-12-13 00:00:00+08:00,16.091750801994447,16.091750801994447,16.002845764160156,16.002845764160156,95441
2023-12-14 00:00:00+08:00,16.002844162348875,16.09174919128418,16.002844162348875,16.09174919128418,173413
2023-12-15 00:00:00+08:00,16.091750189157533,16.136201858520508,16.002845154709096,16.136201858520508,229000
2023-12-18 00:00:00+08:00,16.13620085789064,16.13620085789064,16.047295828955335,16.09174919128418,164000
2023-12-19 00:00:00+08:00,16.09174919128418,16.536272640238316,16.047295828955335,16.09174919128418,1218000
2023-12-20 00:00:00+08:00,16.091749200989796,16.402915954589844,16.091749200989796,16.402915954589844,438412
2023-12-21 00:00:00+08:00,16.31401122381676,16.402916254430846,16.136201162588584,16.180654525756836,395195
2023-12-22 00:00:00+08:00,16.22510619320267,16.22510619320267,16.136201162588584,16.180654525756836,99000
2023-12-25 00:00:00+08:00,16.26955856233192,16.26955856233192,16.136201858520508,16.136201858520508,92000
