date,open,high,low,close,volume
2023-11-21 00:00:00+08:00,38.4556074904971,38.598743964724875,38.40789654579176,38.55103302001953,128102
2023-11-22 00:00:00+08:00,38.45560403150997,38.64645143327683,38.45560403150997,38.50331497192383,84051
2023-11-23 00:00:00+08:00,38.50331601794152,38.50331601794152,38.31247225110144,38.407894134521484,97070
2023-11-24 00:00:00+08:00,38.407893091096106,38.598740492862966,38.407893091096106,38.50331497192383,71042
2023-11-27 00:00:00+08:00,38.5510320046362,38.5510320046362,38.2647590637207,38.2647590637207,105001
2023-11-28 00:00:00+08:00,38.36018371582031,38.40789465818083,38.21704724862718,38.36018371582031,162089
2023-11-29 00:00:00+08:00,38.40789518314441,38.50331706916969,38.1693368279696,38.31247329711914,153195
2023-11-30 00:00:00+08:00,38.31247309393457,38.69416427612305,38.31247309393457,38.69416427612305,143221
2023-12-01 00:00:00+08:00,38.69416427612305,38.74187521888266,38.59874239060383,38.69416427612305,113120
2023-12-04 00:00:00+08:00,38.69416480082846,38.741875744235045,38.646453857421875,38.646453857421875,93014
2023-12-05 00:00:00+08:00,38.694165326831026,38.694165326831026,38.50331791049868,38.5987434387207,93303
2023-12-06 00:00:00+08:00,38.55103302001953,38.598743964724875,38.1693381821533,38.55103302001953,186465
2023-12-07 00:00:00+08:00,38.59874152137045,38.83729986990783,38.551030579685275,38.789588928222656,157071
2023-12-08 00:00:00+08:00,38.83730021916423,38.83730021916423,38.64645281059577,38.74187469482422,142673
2023-12-11 00:00:00+08:00,38.83729882522321,38.885009765625,38.6464514235046,38.885009765625,223150
2023-12-12 00:00:00+08:00,38.837299159318476,39.36212678847586,38.837299159318476,39.218990325927734,384253
2023-12-13 00:00:00+08:00,39.21899326384034,39.600688099153984,39.21899326384034,39.31441879272461,349063
2023-12-14 00:00:00+08:00,39.409837716331296,39.600685119628906,39.31441583473821,39.600685119628906,267030
2023-12-15 00:00:00+08:00,39.6006861663418,39.6006861663418,39.40983875799978,39.50526428222656,174005
2023-12-18 00:00:00+08:00,39.60068618960497,39.60068618960497,39.12356948852539,39.12356948852539,285005
2023-12-19 00:00:00+08:00,39.409838781150825,39.409838781150825,38.980433022156895,39.12356948852539,210078
2023-12-20 00:00:00+08:00,39.218990325927734,39.31441584766364,38.8850101001307,39.218990325927734,163028
2023-12-21 00:00:00+08:00,38.98043490179724,39.362129737110884,38.98043490179724,39.31441879272461,215075
2023-12-22 00:00:00+08:00,39.17128179631774,39.36212921142578,39.17128179631774,39.36212921142578,115151
2023-12-25 00:00:00+08:00,39.218991696319826,39.50526463141905,39.218991696319826,39.457550048828125,149902
2023-12-26 00:00:00+08:00,39.457551410984685,39.696109771728516,39.457551410984685,39.696109771728516,247166
2023-12-27 00:00:00+08:00,39.74382348075236,39.88695630997965,39.648397954489205,39.791534423828125,243465
2023-12-28 00:00:00+08:00,39.88695493102347,39.88695493102347,39.409838236537276,39.552974700927734,226010
2023-12-29 00:00:00+08:00,39.55297609957893,39.60068704269238,39.36212868701351,39.40983963012695,81121
2024-01-02 00:00:00+08:00,39.40983738049607,39.40983738049607,39.21898997882479,39.26670455932617,122061
2024-01-03 00:00:00+08:00,39.12357001254891,39.21899189799829,39.02814812709953,39.07585906982422,125041
2024-01-04 00:00:00+08:00,39.07586047244697,39.12357141688424,38.93272399902344,38.93272399902344,67003
2024-01-05 00:00:00+08:00,38.88501253013705,39.02814900163008,38.88501253013705,38.98043441772461,114170
2024-01-08 00:00:00+08:00,38.93272399902344,39.31441883474505,38.93272399902344,38.93272399902344,124502
2024-01-09 00:00:00+08:00,39.02814762773269,39.02814762773269,38.74187469482422,38.74187469482422,113004
2024-01-10 00:00:00+08:00,38.74187383970094,38.74187383970094,38.407893612161516,38.455604553222656,133002
